,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,0,2880,2880,466.9403164620717,327.1542623635221,12123.372531860115,0.0,12123.372531860115,12123.372531860115,841.7287595615885,440.13685310820506
0,0,60,60,59.758857153082054,59.758857153082054,343.2095226152213,0.0,343.2095226152213,343.2095226152213,15685.853199216774,15685.853199216774
0,1200,1260,60,3497.304372138619,3497.304372138619,2696.4946290400258,17221.059645393605,19917.55427443363,2696.4946290400258,1846.1902497674919,1846.1902497674919
0,1980,2880,900,2584.243990431444,2619.1360358547117,5187.644735755661,41401.387033380975,46589.031769136636,5187.644735755661,270.25925524972456,245.72492282018638
0,0,600,600,2668.3070074338802,2834.0959172717307,3714.4130867026834,0.0,3714.4130867026834,3714.4130867026834,6426.201830753351,5776.220880184522
0,1260,2280,1020,1136.4296028015747,888.9868955425131,10617.304494453343,22668.419593605966,33285.72408805931,10617.304494453343,337.6981620190412,315.7421845828309
0,2460,2880,420,1942.0327223452703,1894.7944406242743,3888.7128818354468,54421.21829237204,58309.931174207486,3888.7128818354468,280.35352718537166,277.7914757561543
0,0,1080,1080,871.9411330740434,561.9602268441582,7175.365727260065,0.0,7175.365727260065,7175.365727260065,3506.4152131295104,3249.368482151426
0,1260,2280,1020,1391.2624553247588,1441.9462372925075,9768.398280481939,20936.4990179195,30704.89729840144,9768.398280481939,368.53154318313796,348.8620701023862
0,2520,2700,180,2699.0793280273556,3207.433272377439,1298.4042697902914,53814.69232347162,55113.096593261915,1298.4042697902914,198.86318787564971,204.244799934298
0,0,2880,2880,167.43353598955048,190.54043287428448,1745.791217726925,0.0,1745.791217726925,1745.791217726925,536.7056353341085,223.7919683771699
0,0,1080,1080,1745.8374683650786,1867.5921426932314,7851.24931967316,0.0,7851.24931967316,7851.24931967316,3115.856817740878,2150.7272463300187
0,1260,2280,1020,1842.1407651365691,2047.6873553940823,10098.783673190737,23008.40920855366,33107.1928817444,10098.783673190737,451.5920764211536,417.9536500035643
0,2520,2700,180,2618.931472524732,2501.4706362394345,1673.0229311150033,55854.074327590366,57527.09725870537,1673.0229311150033,120.97131658065932,121.90703042718368
0,0,480,480,872.6297137547632,803.9321925333546,3127.474396109188,0.0,3127.474396109188,3127.474396109188,10281.28049434497,9567.957221217037
0,660,720,60,2612.526048642395,2612.526048642395,481.9515240812725,13291.141033194523,13773.092557275795,481.9515240812725,10199.607217810986,10199.607217810986
0,0,2280,2280,600.1322934391837,375.3865196905565,11785.964781627516,0.0,11785.964781627516,11785.964781627516,6680.661699865479,1505.2631259478846
0,2400,2880,480,2036.553782454051,1990.4005869677094,2745.1789734108097,16853.7395651126,19598.91853852341,2745.1789734108097,162.89500831170102,146.96079274782016
0,0,2100,2100,597.1294236927766,243.2755944215567,8823.612093677451,0.0,8823.612093677451,8823.612093677451,1141.804291775059,735.4774310731443
0,0,2880,2880,237.1485276075023,200.31794713293755,3092.7338424834857,0.0,3092.7338424834857,3092.7338424834857,746.1438960023719,422.8558999655587
0,0,2880,2880,207.03910849533193,172.98034303890654,3742.3137508805708,0.0,3742.3137508805708,3742.3137508805708,661.8356047406468,358.4784594195222
0,0,480,480,672.1528197698059,667.3010974935567,2833.2489209634405,0.0,2833.2489209634405,2833.2489209634405,3718.644327925479,1929.9102160908756
0,660,1680,1020,798.7812276799431,507.14543068392976,3708.3350861121635,12514.927273077321,16223.262359189484,3708.3350861121635,217.5363892482635,198.65149776955025
0,1860,2280,420,2347.1285304820744,2262.1896233886355,3013.307845502113,25776.558447684558,28789.86629318667,3013.307845502113,341.14909466123623,340.11923893385693
0,0,60,60,30.13648245480434,30.13648245480434,171.85238996288095,0.0,171.85238996288095,171.85238996288095,15734.807313583706,15734.807313583706
0,420,720,300,1955.4819340453746,1835.5556008991027,865.0124755852098,1201.3009241658187,2066.3133997510286,865.0124755852098,12342.62255872176,13016.846091632815
0,900,1020,120,2143.9451540825266,2143.9451540825266,341.1564227226172,2573.131065510131,2914.2874882327483,341.1564227226172,12847.420530549687,12847.420530549687
0,600,1680,1080,856.744260384484,557.1245803384302,8521.030824658701,3369.5964075594993,11890.627232218201,8521.030824658701,1918.4402353063888,1065.1459334468595
0,1860,2280,420,1489.9452271791267,1386.6943066490885,7081.006459621309,27322.569518614877,34403.575978236186,7081.006459621309,427.06830041997466,414.94247980418504
0,2580,7020,4440,662.1852557537563,484.5253033575357,23963.982115119397,13797.652226705906,37761.6343418253,23963.982115119397,2420.1741125384574,2140.797635826785
0,420,1680,1260,1380.5409877212592,1097.0326727073032,9297.558827747702,2257.3631552910174,11554.92198303872,9297.558827747702,3534.636193074298,3475.3492496411077
0,1860,2880,1020,2341.5486899239304,2416.149896667912,6008.657455324959,26219.682653694097,32228.340109019056,6008.657455324959,524.4690073587177,505.150242928769
0,0,2880,2880,317.57893647143754,308.5584965818309,4334.1933168454525,0.0,4334.1933168454525,4334.1933168454525,706.9215752177428,385.3648134087562
0,0,60,60,10.590830085210392,10.590830085210392,4.280217012558449,0.0,4.280217012558449,4.280217012558449,15712.539909846779,15712.539909846779
0,3660,16200,12540,1415.6905878317325,1021.9339036197463,8399.557397222361,10172.783168034402,18572.340565256764,8399.557397222361,1735.5901124500715,1702.773303125202
0,20460,43800,23340,2103.224177384041,1696.9176952420858,20445.603488297726,21661.145731429868,42106.74921972759,20445.603488297726,2498.739074342083,2271.097860966282
0,66240,66300,60,4923.02859536622,4923.02859536622,304.9711830904562,68866.9705050262,69171.94168811665,304.9711830904562,999.197028336955,999.197028336955
0,0,480,480,2064.508167693638,1821.4459524999784,3420.8180431191627,0.0,3420.8180431191627,3420.8180431191627,6413.183342618841,6805.232889993936
0,660,2280,1620,1461.8280510754228,1295.2514742612336,11079.418026870977,14394.967396038088,25474.385422909065,11079.418026870977,338.1909366020665,347.13184851740476
0,0,540,540,1171.1036902927472,1096.592230836667,6329.212596379684,0.0,6329.212596379684,6329.212596379684,5298.211252836189,3620.6390726959166
0,660,780,120,3111.221761854433,3111.221761854433,601.9599075489004,11535.880732381496,12137.840639930397,601.9599075489004,2976.3547939265904,2976.3547939265904
0,960,1620,660,2063.316948124023,1736.987100879808,5417.061424148582,13389.801282722641,18806.862706871223,5417.061424148582,1799.4780533959308,1447.3414076952185
0,1800,1860,60,2928.650036382832,2928.650036382832,3571.489280802816,32311.590090269092,35883.07937107191,3571.489280802816,582.4208303465019,582.4208303465019
0,0,300,300,1516.7679729735917,1785.4737145033243,1666.5916702045588,0.0,1666.5916702045588,1666.5916702045588,6656.606739664344,4470.501758030882
0,420,480,60,2152.1369896057427,2152.1369896057427,381.58852399951866,2469.4790556364705,2851.067579635989,381.58852399951866,2418.9216317153346,2418.9216317153346
0,1380,2160,780,2388.3306832273915,2497.631550495799,5218.885547483715,17636.023930998614,22854.90947848233,5218.885547483715,371.6543725782525,384.8562821567689
0,0,2880,2880,376.598484254173,403.887104494032,3885.031474289102,0.0,3885.031474289102,3885.031474289102,1216.5721270163967,858.0406897218586
0,0,1080,1080,1668.9966912851517,1750.1688782566891,7479.8817530983015,0.0,7479.8817530983015,7479.8817530983015,1610.8920915460556,368.2667498761657
0,1260,1680,420,2643.5617297700032,2505.520554446035,5070.178305511523,19780.783277530445,24850.961583041968,5070.178305511523,290.58808243393935,298.4489935018901
0,1920,2160,240,3207.6043181420146,3371.9247275244043,1503.8928280592809,40959.59476627524,42463.48759433452,1503.8928280592809,270.44777572132693,258.7104445284438
0,2520,2820,300,3332.26211137647,3419.070268850867,2288.2728604677977,69201.6401437015,71489.9130041693,2288.2728604677977,208.41515999586727,208.88015412247947
0,1260,1680,420,2517.88637042887,2740.657044563745,5388.1199873167825,20792.830248666713,26180.950235983495,5388.1199873167825,1410.8580598579758,1306.2656369142555
0,1920,2280,360,1536.7823383510395,1569.5054272372913,6978.999103292364,42846.42660266276,49825.425705955124,6978.999103292364,361.80005920305797,285.6474081003513
0,0,2880,2880,186.79586675919305,126.42820124853696,1683.552232259522,0.0,1683.552232259522,1683.552232259522,633.5064750158667,310.0892012202159
0,0,2880,2880,358.3885267177081,329.3755370393706,5088.050997692499,0.0,5088.050997692499,5088.050997692499,670.5500438829546,347.9352580242537
0,0,480,480,2784.248054630418,3076.8370137898746,2163.3436141383336,0.0,2163.3436141383336,2163.3436141383336,4171.732199690092,2562.1128136790367
0,600,2280,1680,1003.0920679056095,1027.8562904521932,7100.905407789782,8957.015310724699,16057.92071851448,7100.905407789782,520.4202434664548,489.6532406250876
0,0,120,120,1646.1454321611193,1646.1454321611193,630.5861154430667,0.0,630.5861154430667,630.5861154430667,11929.699323544808,11929.699323544808
0,720,1080,360,2582.987043465859,2439.598339976492,3329.6484404915673,3734.758968142228,7064.407408633795,3329.6484404915673,6712.001984476937,6615.302180343197
0,1260,1680,420,1419.4997723415397,1194.3378285088768,4920.148756831048,18535.22813477328,23455.376891604326,4920.148756831048,1717.707190637371,1393.457801092775
0,1860,2280,420,2251.6319074715743,2147.4317164749455,6888.873969991124,37856.42511284516,44745.29908283628,6888.873969991124,1255.6701582428504,1210.7387415882624
0,2520,2640,120,2518.3179081145167,2518.3179081145167,850.89140470438,64885.15467254148,65736.04607724586,850.89140470438,1046.7364024472563,1046.7364024472563
0,0,2880,2880,163.57851089698076,146.79627858445323,2481.933483657166,0.0,2481.933483657166,2481.933483657166,592.4105403667171,292.62476804350945
0,0,480,480,1615.6921809839773,1706.4622636094819,2778.3823721953104,0.0,2778.3823721953104,2778.3823721953104,6965.67654107178,5553.557833123717
0,600,1320,720,2158.844256887413,2025.24522521248,5992.65675375124,10551.06104647849,16543.71780022973,5992.65675375124,5278.039295850901,5260.469498459511
0,1500,1680,180,2790.2530253289974,2766.702032650583,3644.9291268466623,17903.384555211316,21548.31368205798,3644.9291268466623,4707.008964852891,4664.53517215246
0,1920,2700,780,2413.5085380232817,2290.468399829799,4962.244469951904,36880.47314376298,41842.717613714885,4962.244469951904,584.3982229158688,609.1727843880402
0,0,2760,2760,2278.0987778344706,2096.7666740518,399.20620678119303,0.0,399.20620678119303,399.20620678119303,3905.468418213487,3282.7899649573474
0,18480,28920,10440,1587.788163749306,831.9262308017048,18186.066808581032,3322.558006407633,21508.624814988667,18186.066808581032,1993.2719969895425,1384.175912495144
0,0,480,480,1608.6998904508926,1418.3097225426727,2837.418153267302,0.0,2837.418153267302,2837.418153267302,8071.47843325026,6867.0732942874165
0,600,1080,480,2135.6396766329335,2188.3246248534306,5326.094371712623,10636.438468115151,15962.532839827774,5326.094371712623,6380.061427882168,6371.594764471103
0,1260,1680,420,1890.9077369471586,1813.2113231751894,5404.564786810282,28082.204405712924,33486.76919252321,5404.564786810282,2260.026648554893,2470.8974149841297
0,2040,2400,360,2788.5500964018897,2754.8057275630263,2209.8014561313103,49789.83594520525,51999.63740133656,2209.8014561313103,510.048009158917,419.2724536096464
0,0,2880,2880,739.0594754211284,583.5051921899471,3127.3917322474413,0.0,3127.3917322474413,3127.3917322474413,730.8996372349053,358.77364743624645
0,0,2880,2880,492.69565491534553,533.1142417097697,4342.892756612891,0.0,4342.892756612891,4342.892756612891,800.743077654727,466.4515889128684
0,0,2880,2880,432.36955175652673,411.7829905711618,9833.10852005695,0.0,9833.10852005695,9833.10852005695,812.2746165617108,449.8244196935635
0,0,2880,2880,65.51721997477377,62.639768968267006,561.0634474321007,0.0,561.0634474321007,561.0634474321007,5029.347378997705,166.55719982778663
0,0,480,480,1801.874677639817,2062.1016431810226,2881.5311557650916,0.0,2881.5311557650916,2881.5311557650916,8424.081045082246,7465.659500167088
0,120,180,60,3407.346590485478,3407.346590485478,382.8541850911928,674.22921822916,1057.0834033203528,382.8541850911928,6276.862256661781,6276.862256661781
0,600,2880,2280,1062.23376228728,628.25897293399,11126.100327662787,2831.099629258335,13957.199956921122,11126.100327662787,2523.383328960979,1260.1525756581545
0,0,2880,2880,214.64492353133573,200.22485453513448,3461.9238495546338,0.0,3461.9238495546338,3461.9238495546338,782.1434375748339,474.28643239334554
0,0,2880,2880,374.67559450136713,279.7824474728061,4050.256934202427,0.0,4050.256934202427,4050.256934202427,829.6899560373481,513.3629559620842
0,240,1680,1440,745.0745356795719,489.88905361224636,12204.603731778994,1514.4671218815909,13719.070853660585,12204.603731778994,1517.3476311699317,611.4557420839442
0,1920,2880,960,2200.5901717892402,2039.9185545139476,6158.722321320907,32179.779097286577,38338.501418607484,6158.722321320907,246.9596230514993,250.71639206615015
0,0,480,480,1542.5014995047277,1704.7865110218575,3305.0491560119553,0.0,3305.0491560119553,3305.0491560119553,6311.69807837895,4912.6073163558485
0,1200,1680,480,1792.312665360238,1584.7736012076402,6797.341995793635,18573.350128082697,25370.69212387633,6797.341995793635,1475.4491080131816,925.1657172282064
0,0,1680,1680,532.1584092042843,380.6274945676889,8445.364743494369,0.0,8445.364743494369,8445.364743494369,1256.16006515111,625.6273289994331
0,1860,2280,420,981.3379575677797,594.1571067120939,4625.921515128892,18489.215983808717,23115.13749893761,4625.921515128892,418.21535073163216,404.0931013063671
0,2520,2880,360,2595.11587669223,2629.404647547006,1863.4718649238202,36342.4302676165,38205.90213254032,1863.4718649238202,205.29106072579694,216.59178102212928
0,0,2880,2880,410.5599522129644,427.09857467847996,5150.335074452059,0.0,5150.335074452059,5150.335074452059,652.5394321731154,344.0773518131534
0,360,2880,2520,1104.1071160755832,686.4786251084649,15280.860313177089,2140.9318158246947,17421.792129001784,15280.860313177089,2176.4307083657586,794.413082813194
0,0,480,480,2437.124518017558,2789.6868777671316,1002.3313928499065,0.0,1002.3313928499065,1002.3313928499065,4137.359096493095,2454.1236726009856
0,600,1680,1080,1793.643691086491,1857.978002148062,3629.163757176935,4376.557798498288,8005.7215556752235,3629.163757176935,2044.6751620147427,2161.239489901103
0,1800,2280,480,929.4464166336682,749.1471479268885,3787.550028093234,12930.947672714197,16718.49770080743,3787.550028093234,410.3421580178548,420.13841077499353
0,2400,2820,420,2666.1462699429917,2633.6855287005365,3068.176186067147,23129.85589862662,26198.03208469377,3068.176186067147,630.9305069063045,631.2668054203735
0,0,4440,4440,2338.6803859177003,2303.8893212468206,22288.039936363402,0.0,22288.039936363402,22288.039936363402,9595.54367846008,9121.160556998893
0,14040,17100,3060,3186.906511031373,3377.946188587368,15554.340295951959,71431.27127080403,86985.611566756,15554.340295951959,11932.768600416617,11818.100099165145
0,18120,18480,360,3895.4437479124695,3920.4502129872135,2001.401407920799,90883.85761384809,92885.25902176888,2001.401407920799,11892.65945047304,11887.042875881554
0,21720,22080,360,3652.795763153072,3655.9260636577083,1691.6734269367298,113043.00889714423,114734.68232408096,1691.6734269367298,13006.405580963796,13067.134246792937
0,22620,22680,60,4102.781239193763,4102.781239193763,201.4553301033593,116861.87509249218,117063.33042259554,201.4553301033593,13274.384946655455,13274.384946655455
0,0,1680,1680,652.4787258222478,343.2551149087485,11694.551093604885,0.0,11694.551093604885,11694.551093604885,1572.6327757548984,522.0477468928589
0,1860,2280,420,716.4510693947238,299.1288469927899,6149.964695948023,28358.180382141116,34508.14507808914,6149.964695948023,948.910894154979,962.86200294192
0,2460,2760,300,2331.782062163317,2162.9864352626905,2785.5491055372477,54557.64028897818,57343.18939451543,2785.5491055372477,223.35528122084548,236.0343424158746
0,0,2880,2880,143.7816022454907,146.58979732727448,702.0541122557001,0.0,702.0541122557001,702.0541122557001,575.2519564311802,251.8305242284932
0,0,240,240,1940.2043764722587,2477.571714916242,1470.2739341101685,0.0,1470.2739341101685,1470.2739341101685,7825.337437824747,5343.375698953912
0,960,1080,120,3492.1387405493824,3492.1387405493824,721.8779034006839,5671.717557542856,6393.59546094354,721.8779034006839,4938.934331328814,4938.934331328814
0,0,1680,1680,1155.903369268008,1222.9143302878358,13881.13352311293,0.0,13881.13352311293,13881.13352311293,2236.4062401193364,1731.2339036572857
0,1860,2280,420,1283.0144806101846,760.6135876916687,8058.7805025380185,31879.335065387317,39938.115567925335,8058.7805025380185,692.7543073405061,776.1138546762942
0,0,1680,1680,1150.5267243191545,1011.249560810133,11670.441743784959,0.0,11670.441743784959,11670.441743784959,2441.488194628551,1928.3867145835789
0,1860,2880,1020,1857.6119960027036,2015.0339068471376,6116.811943661811,28372.183798403134,34488.995742064944,6116.811943661811,3093.4143328568953,3351.4356575019324
0,0,120,120,1685.9308051991422,1685.9308051991422,368.17625423464676,0.0,368.17625423464676,368.17625423464676,9881.326211045858,9881.326211045858
0,720,2880,2160,1014.7292196683292,691.7438873363121,14770.823560676028,2245.923768248188,17016.747328924215,14770.823560676028,916.6314489166691,491.70446332814913
0,0,2880,2880,415.0532027054958,202.77816197078556,8915.663174585503,0.0,8915.663174585503,8915.663174585503,953.5586108563388,629.4296761953377
0,0,2880,2880,214.47235470273688,216.89266877235718,1739.770118305405,0.0,1739.770118305405,1739.770118305405,607.2198284318346,285.5120718199656
0,0,1080,1080,812.6691006864066,633.8107237955046,5103.537313233461,0.0,5103.537313233461,5103.537313233461,2039.3855750709736,988.1856589991623
0,1260,2280,1020,267.21510252737994,166.8787210990265,3184.765389051061,12403.018076829023,15587.783465880084,3184.765389051061,491.6835647243132,468.67685338489133
0,2460,2880,420,1314.1204704232152,1159.0713247430444,837.381077759288,22309.80334232186,23147.184420081147,837.381077759288,631.2048689890861,636.5143918419595
0,0,180,180,1981.6365690374644,2536.293518734032,998.4493431961196,0.0,998.4493431961196,998.4493431961196,9806.110917092328,7487.648844564413
0,2400,2460,60,3300.5341048582127,3300.5341048582127,336.9106865504873,21726.877331078373,22063.78801762886,336.9106865504873,2284.5164765442173,2284.5164765442173
0,0,6540,6540,2294.4196462762657,2216.383195473294,35772.76412309413,0.0,35772.76412309413,35772.76412309413,10016.028912491041,9919.887855409608
0,7440,7620,180,3713.4226449677503,3703.9023779369477,1028.8180851616708,40375.20700568641,41404.02509084808,1028.8180851616708,8163.434547390036,8127.924855649861
0,7800,17700,9900,1758.508230918263,1451.0463704710855,52437.28691679237,42320.146801873016,94757.43371866539,52437.28691679237,6503.010399967286,6350.752640228678
0,0,1080,1080,2803.843983283753,2961.434385389426,7490.724271565872,0.0,7490.724271565872,7490.724271565872,7630.798763693973,7206.124368808263
0,1200,1680,480,1203.4909651748867,813.6247522098804,7836.138935739054,16995.918370200856,24832.05730593991,7836.138935739054,5875.035272433193,5811.773715079143
0,2040,2880,840,3357.637545771688,3344.296462513586,4867.501296043265,41151.68491222157,46019.18620826484,4867.501296043265,422.047305666683,336.4257496037741
0,0,2880,2880,375.789835926006,349.34250734525887,5237.860677982239,0.0,5237.860677982239,5237.860677982239,672.3349905121539,352.9247266860671
0,0,300,300,72.02921506890033,66.70378445292019,1411.4651396472555,0.0,1411.4651396472555,1411.4651396472555,15711.433928479737,15717.989098540836
0,1140,1380,240,1349.3252746327732,821.9615426283121,1163.8364878198809,5438.01364680413,6601.850134624011,1163.8364878198809,3920.788318635385,3527.5181708595755
0,1500,21360,19860,665.4530636437844,690.832734763373,99686.43469443888,7173.896333600381,106860.33102803926,99686.43469443888,2627.4021469344034,2049.923689834485
0,300,360,60,3134.445604345904,3134.445604345904,344.6246626783354,1736.4907862829828,2081.115448961318,344.6246626783354,6355.255264486563,6355.255264486563
0,1200,1260,60,2610.713051931861,2610.713051931861,2661.675352303526,17184.435196089977,19846.110548393503,2661.675352303526,3427.5269029340557,3427.5269029340557
0,0,480,480,1559.1871511254312,1554.1743091958865,2826.677058851457,0.0,2826.677058851457,2826.677058851457,6858.009050357239,5248.958360722911
0,600,1620,1020,1956.4833992862866,1724.2120332267057,7747.464280017313,10230.974978653117,17978.43925867043,7747.464280017313,4564.730323577211,4481.731901885961
0,1800,1860,60,3432.3771692258338,3432.3771692258338,3577.7604739630406,31594.652381544627,35172.41285550767,3577.7604739630406,2837.8540772708243,2837.8540772708243
0,0,2880,2880,243.58358242572794,254.06945752635914,3092.3821109931014,0.0,3092.3821109931014,3092.3821109931014,647.8683379622271,321.6872034424478
0,0,2880,2880,719.2549595980196,661.7413012513964,9326.60013439218,0.0,9326.60013439218,9326.60013439218,1171.1523139316405,882.6923702143092
0,0,2880,2880,197.263583125584,168.95662689655194,2345.935578373381,0.0,2345.935578373381,2345.935578373381,633.4969619118222,313.90085895010816
0,0,1620,1620,1820.4496055794586,1801.357479247152,10540.86251441885,0.0,10540.86251441885,10540.86251441885,4649.245624778326,4088.7898218604514
0,1920,2280,360,1499.6673816775592,1346.418953898335,6598.936206680399,30917.153180120917,37516.089386801315,6598.936206680399,779.1383418580384,760.561131753501
0,2520,2880,360,3030.549889688411,3249.3723542608777,2461.895847607644,59009.12970615067,61471.025553758314,2461.895847607644,301.3635438006053,290.96918652717255
0,0,540,540,1452.8851272633126,1423.1544959020507,7468.116783624943,0.0,7468.116783624943,7468.116783624943,4652.422623848545,3467.455490460145
0,1140,1320,180,2461.705301233215,2213.470131925249,1360.979129243413,17349.972072472683,18710.951201716096,1360.979129243413,1091.10712181798,701.7686367592447
0,0,3840,3840,823.5886015726826,544.3405538668923,19157.981792734176,0.0,19157.981792734176,19157.981792734176,10708.142242258558,8947.435798393282
0,0,2880,2880,247.54285769624744,226.2937510972456,1950.9913036720775,0.0,1950.9913036720775,1950.9913036720775,670.5502480244639,354.78439707500445
0,5220,6660,1440,2022.8343847069648,2250.2648287738098,6441.6179990101555,23621.715070950246,30063.3330699604,6441.6179990101555,7611.208944169714,7514.12624599604
0,0,2280,2280,1416.2517434947902,1165.9679448733884,18037.877586191385,0.0,18037.877586191385,18037.877586191385,2066.6744691409713,497.9173485286663
0,2520,2880,360,2104.216631033119,2259.187327191459,2559.835091216075,40925.70002249927,43485.53511371535,2559.835091216075,1006.9259919429628,1106.8035403259423
0,1140,1680,540,1624.6005809362932,1517.9544235557803,5610.7284631270195,6295.3507637100865,11906.079226837106,5610.7284631270195,3353.7367184033214,3585.687577933231
0,1860,2280,420,938.2700068817177,510.79903853314613,6602.639397384639,27373.624173807428,33976.26357119207,6602.639397384639,468.7980371185802,443.7915993947879
0,2460,2700,240,2760.399934313588,2904.882981700973,1854.8120406395465,52358.05762439004,54212.86966502959,1854.8120406395465,304.7100040556499,302.3486229346919
0,0,2880,2880,371.7742204905235,317.42747453397845,5781.392760232943,0.0,5781.392760232943,5781.392760232943,991.989267609555,676.138795523995
0,300,480,180,3397.924230631053,3371.912688055009,1340.0682233814277,1896.1123886533273,3236.180612034755,1340.0682233814277,7216.424858522801,7159.206678905259
0,600,660,60,2974.393712865613,2974.393712865613,900.913648184267,12928.690055897512,13829.60370408178,900.913648184267,5619.87868381942,5619.87868381942
0,1500,1680,180,2283.825949020709,2032.9643426856749,4221.250512134306,35519.8736247039,39741.1241368382,4221.250512134306,321.448449222777,333.4146182370488
0,5040,7260,2220,2744.0814418965547,2802.090340537023,9081.005420153862,20472.445841817447,29553.45126197131,9081.005420153862,2284.2560276554345,1934.4076637050741
0,0,2880,2880,785.3037318969579,456.51222249822257,15920.677050627397,0.0,15920.677050627397,15920.677050627397,1525.6804111604822,835.8356143472179
0,0,540,540,1122.6419535057464,1007.3004954395071,8095.361818902519,0.0,8095.361818902519,8095.361818902519,6802.810069841249,6669.778386842037
0,0,2880,2880,742.3467532645678,568.5349024797902,13153.853279054156,0.0,13153.853279054156,13153.853279054156,917.3381348461571,703.0628059008711
0,0,1080,1080,1135.3305057072293,1093.1501033009895,7122.923171065598,0.0,7122.923171065598,7122.923171065598,3770.116440653376,2846.34166230941
0,1260,1680,420,1110.3238160411886,1034.3970699944089,4911.0999303083045,18673.706196335483,23584.806126643787,4911.0999303083045,2552.3222528598185,2516.2554233283563
0,1860,2640,780,1925.9755800294708,2050.3866054500745,4795.334985743044,38028.02807291565,42823.363058658695,4795.334985743044,1749.163223846282,1755.626996912565
0,0,2880,2880,667.632163652093,545.6172710345281,8172.971355788175,0.0,8172.971355788175,8172.971355788175,825.2626898412831,496.60410906035804
0,0,1680,1680,1408.3760229952636,1359.8157902282078,11723.935206574293,0.0,11723.935206574293,11723.935206574293,3872.1445424027906,3295.3580590756037
0,1860,2880,1020,1686.8834206286108,1672.9299371942811,6142.542223943896,26575.185667387756,32717.72789133165,6142.542223943896,357.19904091776374,275.7775166608838
0,120,180,60,3599.3357496227936,3599.3357496227936,420.4701766347032,711.2288062447101,1131.6989828794133,420.4701766347032,7018.114025899765,7018.114025899765
0,1260,1680,420,2512.90412572612,2418.707579790197,5496.666858748744,21224.127851256762,26720.794710005506,5496.666858748744,2497.7220976305202,2473.9934057688793
0,0,2880,2880,1307.8708098205116,1352.875353927765,13265.86802919432,0.0,13265.86802919432,13265.86802919432,1268.622394957053,1021.2061815492482
0,0,60,60,53.07385147879793,53.07385147879793,360.9425741891565,0.0,360.9425741891565,360.9425741891565,15748.400860130358,15748.400860130358
0,180,1080,900,3075.6016933926844,3081.5840842507923,6809.6900699528105,1077.258766336185,7886.948836288995,6809.6900699528105,5271.6956892405315,5527.7771125403115
0,1320,1680,360,1217.1695753962658,1312.5000952818755,5205.716657402223,21842.927875014742,27048.644532416965,5205.716657402223,2868.376399857067,2924.0894563957913
0,1860,2280,420,2258.308134704967,2420.175292968074,6788.820224088799,43545.750799332265,50334.571023421064,6788.820224088799,704.2040031795448,595.9419944270207
0,2460,2880,420,2073.0975722464714,2147.027118239069,3662.5978326778713,70361.14603804331,74023.74387072118,3662.5978326778713,314.87364342066974,294.52948091850743
0,600,780,180,1607.7562662537446,1747.0235159263418,2129.0675659395692,12393.138798381104,14522.206364320673,2129.0675659395692,3322.1149268181975,3354.284719283079
0,1800,1860,60,3111.291752344296,3111.291752344296,4236.495972541707,38578.4110628623,42814.90703540401,4236.495972541707,505.8702123360394,505.8702123360394
0,300,480,180,2506.550730680167,2385.4368459709417,1348.8385821675995,1875.709568059204,3224.5481502268035,1348.8385821675995,7554.3838049787,7288.887705077019
0,660,720,60,2840.7414955167324,2840.7414955167324,309.552829838618,13746.437017272003,14055.98984711062,309.552829838618,3585.539096601525,3585.539096601525
0,1380,1560,180,2643.743786670779,2888.340816063969,1315.07558577499,19871.998400993296,21187.073986768286,1315.07558577499,2062.925652368252,1927.1423667310312
0,0,2880,2880,289.95479716240834,288.60174815835114,3306.7544376733076,0.0,3306.7544376733076,3306.7544376733076,675.377219814388,352.1007819757148
0,0,2880,2880,133.19958720667904,118.413849283155,2748.2436917124023,0.0,2748.2436917124023,2748.2436917124023,638.257340839305,338.52944863206415
0,0,2880,2880,133.97677226345493,135.97398011433853,2110.9945355504624,0.0,2110.9945355504624,2110.9945355504624,7971.2836273753865,7938.693318342008
0,0,420,420,2664.991475478975,3081.8743636272557,2401.03542327542,0.0,2401.03542327542,2401.03542327542,7979.859306205041,6824.458911482903
0,900,1260,360,1135.837746172571,912.2285512230287,3217.491758017166,13401.691943384993,16619.18370140216,3217.491758017166,4119.012814474635,4116.779444406196
0,2640,2880,240,3193.80719958482,3199.854864119151,1332.0129535614724,14656.662092962684,15988.675046524157,1332.0129535614724,2012.2664822198776,2006.2551878397949
0,0,1620,1620,2760.5005619938433,2720.458900639849,8027.946628487472,0.0,8027.946628487472,8027.946628487472,13147.334223408268,13044.760929096348
0,1740,2160,420,2969.8725107839905,2917.3455047201032,2096.931758259456,8619.392503840276,10716.324262099732,2096.931758259456,13290.991464333836,13283.805351795178
0,11640,31140,19500,1226.7971586179005,1128.8109476651127,103167.74611420344,57668.37212026634,160836.1182344698,103167.74611420344,1558.6370157491833,1292.0759650942396
0,0,19560,19560,435.87263928809,351.71409674659117,14096.632353350156,0.0,14096.632353350156,14096.632353350156,17058.80659463796,16878.096696284076
0,24900,27300,2400,3266.591327710849,3528.204137922652,3728.069028400656,23420.325146418207,27148.394174818863,3728.069028400656,5727.45514031847,5732.212130098167
0,55020,82680,27660,2017.5114485459042,2183.812195961687,52269.683898473704,46526.69250749275,98796.37640596645,52269.683898473704,2935.063740706255,2943.477456391442
