time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1740849273805434400,1673.846434326172,0.43940484523773193,0.12706586718559265,1.1795933246612549,3.809999942779541,24.610004425048828,114,37.73693938330527,-75.947582,40.3402625
1740849274805434400,1674.846434326172,0.37217193841934204,0.10070029646158218,1.3011714220046997,3.809999942779541,24.799949645996094,113.99996948242188,39.989108112098535,-75.9473291,40.3401737
1740849275805434400,1675.846434326172,0.30935120582580566,0.07459642738103867,1.298277735710144,3.809000015258789,24.88996124267578,114.9997329711914,40.1006248084434,-75.9470598,40.3400785
1740849276805434400,1676.846434326172,0.24615363776683807,0.0492703877389431,1.2214971780776978,3.805999994277954,24.749996185302734,115.99986267089844,40.30434834562132,-75.946808,40.3399861
1740849277805434400,1677.846434326172,0.3106667697429657,0.07447892427444458,1.193202257156372,3.803999900817871,24.47002410888672,116.99978637695312,40.231242402263234,-75.9465369,40.3398826
1740849278805434400,1678.846434326172,0.31252095103263855,0.0764976441860199,1.1770902872085571,3.8010001182556152,24.200027465820312,117.99978637695312,41.16079228440688,-75.9462841,40.3397806
1740849279805434400,1679.846434326172,0.31450769305229187,0.0749262124300003,1.147886037826538,3.7980000972747803,24.040008544921875,118.9997787475586,40.698733803873125,-75.9460354,40.3396763
1740849280805434400,1680.846434326172,0.31572431325912476,0.07304926961660385,1.1439177989959717,3.796999931335449,23.9000244140625,119.00001525878906,37.42824573696308,-75.9457899,40.3395705
1740849281805434400,1681.846434326172,0.24948951601982117,0.04673602059483528,1.131749153137207,3.7960000038146973,24.049970626831055,119.9998550415039,34.21944284189024,-75.9455584,40.3394692
1740849282805434400,1682.846434326172,0.3127891421318054,0.07336912304162979,1.1507248878479004,3.796999931335449,24.289958953857422,119.9999771118164,33.510072428233144,-75.9453008,40.3393548
1740849283805434400,1683.846434326172,0.3102235496044159,0.0697849914431572,1.1562672853469849,3.796999931335449,24.5799503326416,119.99996948242188,33.510072428233144,-75.9450514,40.3392444
1740849284805434400,1684.846434326172,0.30992573499679565,0.06933242827653885,1.163329839706421,3.796999931335449,24.490015029907227,120.00000762939453,34.66216628886298,-75.9448011,40.3391339
1740849285805434400,1685.846434326172,0.3090476393699646,0.06982321292161942,1.1697521209716797,3.796999931335449,24.589982986450195,119.99999237060547,34.66216628886298,-75.9445513,40.3390234
1740849286805434400,1686.846434326172,0.30696114897727966,0.06940100342035294,1.1911709308624268,3.796999931335449,24.87994956970215,119.99996948242188,33.703579480262874,-75.9442991,40.3389118
1740849287805434400,1687.846434326172,0.30576661229133606,0.07013396173715591,1.2585524320602417,3.7980000972747803,25.009977340698242,119.99998474121094,33.16071044878507,-75.9440418,40.338798
1740849288805434400,1688.846434326172,0.3112006187438965,0.4522581398487091,1.2512810230255127,3.806999921798706,24.670495986938477,119.0009536743164,32.905688684629695,-75.943788,40.3386864
1740849289805434400,1689.846434326172,0.3197484612464905,0.19283238053321838,1.2518519163131714,3.809999942779541,24.44012451171875,118.99996185302734,33.346884284843355,-75.9435367,40.3385769
