time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1691585774740648000,511.95064794921876,1.4438060522079468,0.2792021334171295,1.2879760265350342,3.3499999046325684,17.242347717285156,46.00002670288086,48.84622710452899,-75.2362133,40.0743985
1691585775740563000,512.9505629882813,1.4430515766143799,0.2867017984390259,1.3541698455810547,3.3499999046325684,17.291824340820312,45.999977111816406,47.91532658203401,-75.2360665,40.0745105
1691585776740600000,513.9506000976562,1.441509485244751,0.2920140027999878,1.867807388305664,3.5360000133514404,17.387487411499023,46.99351501464844,46.98195031590234,-75.2359168,40.0746207
1691585777740597000,514.9505969238281,1.4389235973358154,0.28872233629226685,1.877811312675476,3.7179999351501465,17.53853416442871,48.98701858520508,46.015679267539994,-75.2357634,40.074728
1691585778740643000,515.9506430664062,1.4400862455368042,0.2981552481651306,1.8732264041900635,3.7179999351501465,17.49669647216797,50.986270904541016,44.911357435411034,-75.2356041,40.0748297
1691585779740589000,516.9505891113281,1.4297747611999512,0.27217012643814087,1.8828232288360596,3.747999906539917,17.50305938720703,53.98044204711914,44.23141029230517,-75.2354366,40.0749259
1691585780740612000,517.9506120605469,1.4247390031814575,0.26079991459846497,1.8579480648040771,3.680000066757202,17.3146915435791,56.97980499267578,43.47677939412033,-75.2352648,40.0750121
1691585781740663000,518.9506630859375,1.4175230264663696,0.2510150969028473,1.9552379846572876,3.680000066757202,17.1221923828125,61.9660758972168,42.78345449595159,-75.235087,40.0750885
1691585782740714000,519.9507138671875,1.4211313724517822,0.26376742124557495,1.965437412261963,3.680000066757202,16.796537399291992,65.97075653076172,42.293842021942524,-75.2349044,40.0751521
1691585783740717000,520.9507170410157,1.4258421659469604,0.27801570296287537,1.471705675125122,3.680000066757202,16.856651306152344,66.0001220703125,41.97277471096139,-75.2347201,40.0752089
1691585784740719000,521.9507189941406,1.4264975786209106,0.2819103002548218,1.4089019298553467,3.680000066757202,16.927270889282227,63.02096939086914,41.69912985518637,-75.2345376,40.0752702
1691585785740710000,522.9507099609375,1.4227538108825684,0.28471434116363525,1.4179168939590454,3.9000000953674316,16.86919593811035,60.02000045776367,41.142076079430794,-75.2343595,40.0753409
1691585786740733000,523.9507329101563,1.4237838983535767,0.29234087467193604,1.4272432327270508,3.9000000953674316,16.722455978393555,58.01289367675781,40.656680795031306,-75.2341884,40.0754177
1691585787740799000,524.9507990722657,1.4176346063613892,0.2849745750427246,1.460508942604065,3.7109999656677246,16.485048294067383,57.005741119384766,40.07651026019714,-75.2340247,40.0754988
1691585788740773000,525.9507731933594,1.4145174026489258,0.2768619954586029,1.4724489450454712,3.7109999656677246,16.24456024169922,56.99941635131836,39.37479413495684,-75.2338621,40.0755789
1691585789740804000,526.9508041992187,1.4158438444137573,0.28123506903648376,1.484580636024475,3.5920000076293945,15.83474349975586,56.999481201171875,38.71537832694618,-75.2336741,40.0756727
1691585790740763000,527.9507629394532,1.41917085647583,0.2924729883670807,1.4992098808288574,3.5920000076293945,15.038599014282227,56.99862289428711,37.79485806625766,-75.2335376,40.0757405
1691585791740826000,528.950826171875,1.4214677810668945,0.30210068821907043,1.5166317224502563,3.5920000076293945,13.804996490478516,56.00439453125,36.38980273878529,-75.2333971,40.0758122
1691585792740873000,529.950873046875,1.4225118160247803,0.30672889947891235,2.089385986328125,3.6089999675750732,12.419671058654785,55.9999885559082,35.24244544525361,-75.233271,40.0758766
1691585793740841000,530.9508410644531,1.420160174369812,0.29402855038642883,2.1133005619049072,3.549999952316284,10.568475723266602,56.997352600097656,34.274934363618584,-75.2331626,40.0759294
1691585794740894000,531.9508940429688,1.4159865379333496,0.2783884108066559,2.0914876461029053,3.7309999465942383,8.007495880126953,57.0062370300293,32.69749543523069,-75.2330709,40.0759715
1691585795740850000,532.9508498535156,1.4159907102584839,0.2770269215106964,2.0811758041381836,3.7309999465942383,5.694858074188232,57.01176071166992,31.40446218657293,-75.2330059,40.0760034
1691585796740916000,533.950916015625,1.4208558797836304,0.28597545623779297,2.0909626483917236,3.7309999465942383,3.987480401992798,58.01396942138672,31.27012572679027,-75.2329629,40.0760229
1691585797740915000,534.9509150390625,1.4280126094818115,0.2872600257396698,2.1054890155792236,3.9000000953674316,3.060683488845825,58.01250076293945,31.27939024168684,-75.232936,40.0760362
1691585798740896000,535.9508959960938,1.4321633577346802,0.2612679600715637,1.4961291551589966,3.9000000953674316,2.540069580078125,59.00575637817383,31.313874914146524,-75.2329153,40.0760496
1691585799740961000,536.9509609375,1.4417046308517456,0.26636186242103577,1.5059776306152344,3.9000000953674316,2.267624616622925,60.003257751464844,31.312330821326753,-75.2328944,40.0760638
1691585800740909000,537.9509089355469,1.448839545249939,0.2693324387073517,1.5881587266921997,3.9000000953674316,2.244443893432617,60.999046325683594,31.258287750310473,-75.2328752,40.0760762
1691585801740978000,538.9509780273437,1.4536569118499756,0.27298039197921753,1.5361061096191406,3.7179999351501465,2.3366341590881348,60.99824142456055,31.151746707985282,-75.2328558,40.076089
1691585801879000000,539.089,0,0,1.5361061096191406,4.058000087738037,2.3365097045898438,60.99653244018555,31.151746707985282,-75.2328545,40.0760905
1691585802740954000,539.9509541015625,1.4544285535812378,0.27076488733291626,1.5596425533294678,3.9059998989105225,2.7007203102111816,61.99232482910156,31.025134461734723,-75.2328331,40.0761022
1691585803741096000,540.9510959472656,1.4569354057312012,0.2748752534389496,1.5694855451583862,3.9059998989105225,2.8435091972351074,62.99638366699219,30.880510598256947,-75.2328063,40.0761165
1691585804741018000,541.9510180664063,1.455602765083313,0.2587377429008484,1.6066676378250122,3.9059998989105225,3.0140187740325928,62.997745513916016,30.683908460092724,-75.2327755,40.076131
1691585805740975000,542.9509750976563,1.4590752124786377,0.2503330707550049,1.6162296533584595,3.9059998989105225,3.130978584289551,63.99749755859375,30.514072597752687,-75.2327417,40.0761453
1691585806741081000,543.9510810546875,1.4617629051208496,0.24037915468215942,1.6289057731628418,4.057000160217285,3.2955944538116455,63.998329162597656,30.316449707786987,-75.2327037,40.0761587
1691585806897000000,544.107,0,0,1.6289057731628418,4.267000198364258,3.2955315113067627,63.998069763183594,30.316449707786987,-75.2326993,40.0761603
1691585807741041000,544.951041015625,1.4682670831680298,0.2369057685136795,1.6190751791000366,4.419000148773193,3.1653077602386475,64.0020751953125,30.107509697640666,-75.2326659,40.0761715
1691585808741119000,545.9511188964843,1.4783324003219604,0.24090923368930817,2.2067673206329346,4.419000148773193,2.8758251667022705,64.0035400390625,29.823441908458747,-75.2326286,40.0761831
1691585809741070000,546.9510700683594,1.4883840084075928,0.24648995697498322,2.216752767562866,4.419000148773193,2.5787110328674316,65.00326538085938,29.66957584163677,-75.2325956,40.0761925
1691585810741046000,547.9510458984375,1.4975234270095825,0.24833330512046814,2.22636079788208,4.419000148773193,2.3022878170013428,65.00471496582031,29.639214640898132,-75.2325674,40.076201
1691585811741096000,548.9510959472656,1.506888508796692,0.2488725781440735,2.2228548526763916,4.419000148773193,1.9484927654266357,65.00727844238281,29.609882736967663,-75.232544,40.0762092
1691585811901000000,549.111,0,0,2.2228548526763916,4.433000087738037,1.948412299156189,65.00651550292969,29.609882736967663,-75.2325419,40.0762099
1691585812741096000,549.9510959472656,1.5157358646392822,0.24656730890274048,2.232680559158325,4.433000087738037,1.76628577709198,65.00408172607422,29.642816811555903,-75.2325237,40.0762175
1691585813741116000,550.9511159667969,1.5245461463928223,0.24554096162319183,2.2428574562072754,4.355999946594238,2.0936946868896484,64.99396514892578,29.736473787434008,-75.2325032,40.0762269
1691585814741141000,551.9511411132812,1.534245252609253,0.2550887167453766,2.2569260597229004,4.433000087738037,2.8410027027130127,64.98947143554688,29.88828262824393,-75.232478,40.0762379
1691585815741143000,552.9511430664063,1.5444953441619873,0.26920080184936523,1.6554971933364868,4.433000087738037,3.342186450958252,65.99236297607422,29.88828262824393,-75.2324431,40.0762515
1691585816741230000,553.9512299804687,1.552868127822876,0.27425605058670044,1.6654850244522095,4.433000087738037,3.694518804550171,66.99458312988281,29.864610561790343,-75.2324024,40.0762645
1691585817741192000,554.9511918945312,1.5611406564712524,0.27942949533462524,1.7467271089553833,3.9000000953674316,4.261893272399902,66.994140625,29.738688837043284,-75.232354,40.076279
1691585818741465000,555.9514650878906,1.569918155670166,0.2835291028022766,1.7551590204238892,3.9000000953674316,4.059357643127441,68.00045013427734,29.558066609968265,-75.2322927,40.0762961
1691585819741282000,556.9512819824218,1.57925283908844,0.292711466550827,1.77141273021698,3.9000000953674316,4.012669086456299,68.99917602539062,29.376419088740988,-75.2322511,40.0763064
1691585820741200000,557.9511999511719,1.5844823122024536,0.27659285068511963,1.7171695232391357,3.9000000953674316,3.8661930561065674,69.00169372558594,29.301291226667175,-75.232204,40.0763183
1691585821741288000,558.9512878417969,1.5896464586257935,0.25810152292251587,1.753507137298584,3.9000000953674316,3.8089118003845215,69.0005874633789,29.286883219832532,-75.2321563,40.0763315
1691585821927000000,559.137,0,0,1.753507137298584,4.519000053405762,3.808774709701538,69.00012969970703,29.286883219832532,-75.23215,40.0763332
1691585822741259000,559.9512590332031,1.5987213850021362,0.25931552052497864,1.8163341283798218,4.360000133514404,3.64788818359375,68.0036849975586,29.219474656927858,-75.2321113,40.0763445
1691585823741269000,560.9512690429688,1.608277678489685,0.2638489007949829,1.828225016593933,4.294000148773193,3.4855337142944336,68.00193786621094,29.173678306337536,-75.2320681,40.0763569
1691585824741311000,561.9513110351562,1.617380142211914,0.26477763056755066,1.8421791791915894,4.360000133514404,3.2846615314483643,68.00260162353516,29.053785664603808,-75.2320251,40.0763685
1691585825741286000,562.9512858886719,1.6268200874328613,0.26758691668510437,2.3384289741516113,4.360000133514404,2.6729576587677,68.0103530883789,28.896847222642492,-75.2319846,40.0763784
1691585826741327000,563.9513271484375,1.6354507207870483,0.2678740918636322,2.3484270572662354,4.360000133514404,1.8939237594604492,68.01947021484375,28.736309929429368,-75.231949,40.0763864
1691585827741333000,564.9513330078125,1.6250717639923096,0.25486665964126587,2.3584296703338623,3.444999933242798,1.0815149545669556,68.03302001953125,28.547991221330506,-75.2319259,40.0763924
1691585827757000000,564.967,0,0,1.767320990562439,3.194000005722046,1.0815187692642212,68.03311157226562,28.547991221330506,-75.2319253,40.0763924
1691585828741372000,565.9513718261719,1.6329455375671387,0.2432563751935959,1.7660503387451172,3.194000005722046,0.3302362263202667,68.09248352050781,28.552107432398216,-75.2319129,40.076396
1691585829741391000,566.9513911132813,1.6424883604049683,0.23256975412368774,1.7917078733444214,3.194000005722046,0.20948953926563263,68.02151489257812,28.680740038253333,-75.2319082,40.0763974
1691585830741356000,567.9513559570313,1.6545778512954712,0.22471077740192413,1.7888984680175781,3.194000005722046,0.15477204322814941,68.0122299194336,28.809889143702677,-75.2319065,40.0763979
1691585831741406000,568.9514060058593,1.6667225360870361,0.22058288753032684,1.2857258319854736,3.194000005722046,0.11014296114444733,68.01354217529297,28.89170174928516,-75.2319048,40.0763984
1691585831947000000,569.157,0,0,1.2857258319854736,3.881999969482422,0.11013859510421753,68.01280212402344,28.89170174928516,-75.2319046,40.0763985
1691585832741562000,569.9515620117188,1.6784218549728394,0.21903429925441742,1.286325216293335,4.206999778747559,0.11588986217975616,67.99419403076172,28.92874922736489,-75.2319047,40.0763985
1691585833741431000,570.9514311523437,0,0.02809532731771469,1.2890669107437134,4.585000038146973,0.0010105259716510773,0,28.917565863450193,-75.231904,40.0763987
1691585834741449000,571.9514489746093,0,0.026141656562685966,1.2952377796173096,4.585000038146973,0.005828588269650936,0,28.901614876137756,-75.2319032,40.0763989
1691585835741467000,572.951466796875,0,0.0259633120149374,1.4001660346984863,4.223999977111816,0.0038937765639275312,0,28.913449476747147,-75.2319026,40.076399
1691585836741461000,573.9514609375,0,0.025808725506067276,1.3750500679016113,4.223999977111816,0.0023861327208578587,0,28.910876736074513,-75.2319022,40.0763992
1691585837741539000,574.9515390625,0,0.025712786242365837,1.3896703720092773,3.5390000343322754,0.0013466562377288938,0,28.882062094042183,-75.2319021,40.0763992
1691585838741499000,575.9514987792969,0,0.02565961331129074,1.3228775262832642,3.5390000343322754,0.00013508099073078483,0,28.875372994760298,-75.2319021,40.0763992
1691585839741516000,576.9515161132813,0,0.025652341544628143,1.364628791809082,3.5390000343322754,0.0004830140096601099,0,28.87022753737716,-75.2319022,40.0763992
1691585840741494000,577.9514938964844,0,0.025675857439637184,1.3881992101669312,3.9000000953674316,0.0004235020314808935,0,28.85427663939032,-75.2319022,40.0763991
1691585841741532000,578.9515319824219,0,0.025646626949310303,1.377252221107483,3.9000000953674316,0.0002214180858572945,0,28.840898490092584,-75.2319023,40.0763991
1691585842741572000,579.9515720214844,0,0.025640450417995453,1.8244611024856567,3.9000000953674316,0.00017562943685334176,0,28.840898490092584,-75.2319023,40.0763991
1691585842797000000,580.007,0,0,1.8401334285736084,4.084000110626221,0.00017562774883117527,0,28.837296684283984,-75.2319023,40.0763991
1691585843741584000,580.951583984375,0,0.02567344717681408,1.8671166896820068,4.084000110626221,0.00042631293763406575,0,28.827005819001315,-75.2319023,40.0763991
1691585844741641000,581.9516408691406,0,0.02564188838005066,1.8927243947982788,4.084000110626221,0.0004991561872884631,0,28.80539504268411,-75.2319023,40.0763991
1691585845741616000,582.9516162109375,0,0.025635069236159325,1.9416751861572266,4.084000110626221,0.0004194060165900737,0,28.87125662860319,-75.2319023,40.0763991
1691585846741635000,583.9516350097656,0,0.025666940957307816,1.945480227470398,4.084000110626221,0.0000725546051398851,0,28.896469402780426,-75.2319023,40.0763991
1691585847741638000,584.9516379394531,0,0.02566433697938919,1.9175758361816406,4.084000110626221,0.0002530776837375015,0,28.922711349648168,-75.2319023,40.0763991
1691585848741664000,585.9516640625,0,0.0256044939160347,1.5042085647583008,3.9000000953674316,0.00005597116978606209,0,28.919109508980526,-75.2319023,40.0763991
1691585849741700000,586.9517001953125,1.5737704038619995,0.06072235852479935,1.4118025302886963,3.9000000953674316,0.11360638588666916,67.99746704101562,28.969020866379424,-75.2318946,40.0764015
1691585850741638000,587.9516379394531,1.5863348245620728,0.10040578246116638,1.3404674530029297,3.9000000953674316,0.49229955673217773,67.99476623535156,29.052267095684215,-75.2318839,40.0764047
1691585851741684000,588.9516840820313,1.5957249402999878,0.1395713984966278,1.3153369426727295,3.9000000953674316,0.9425619840621948,67.99382781982422,29.199946095805984,-75.2318679,40.0764097
1691585852741708000,589.9517080078125,1.6019967794418335,0.174883633852005,1.381120204925537,3.9000000953674316,1.4250832796096802,66.99354553222656,29.216129412644733,-75.2318486,40.0764157
1691585853741751000,590.9517509765625,1.6078168153762817,0.20692580938339233,1.405015230178833,3.9000000953674316,1.9454026222229004,66.99577331542969,29.23568316358316,-75.231824,40.0764239
1691585854741743000,591.9517431640625,1.6113556623458862,0.22893431782722473,1.5248481035232544,3.5859999656677246,2.2601687908172607,65.9961166381836,29.238256028915387,-75.2318008,40.0764314
1691585855741754000,592.9517541503906,1.613768219947815,0.24032442271709442,1.5872615575790405,3.5859999656677246,2.4283041954040527,65.99750518798828,29.17547833835124,-75.2317724,40.0764413
1691585856741778000,593.9517778320312,1.6168636083602905,0.24797548353672028,1.6421759128570557,3.2880001068115234,2.6150271892547607,64.99828338623047,29.06587578299994,-75.2317402,40.0764525
1691585857741791000,594.951791015625,1.6189597845077515,0.24920804798603058,1.604972004890442,3.1649999618530273,2.798360586166382,64.99755096435547,29.11658690055488,-75.2317061,40.076465
1691585857861000000,595.071,0,0,1.6512176990509033,3.684999942779541,2.798349618911743,64.9974594116211,29.083655099322826,-75.2317027,40.0764662
1691585858741803000,595.9518029785156,1.6218793392181396,0.2510662376880646,1.7612403631210327,3.684999942779541,2.74822735786438,64.00269317626953,29.00595713921038,-75.2316704,40.0764778
1691585859741843000,596.9518430175781,1.624708890914917,0.25001391768455505,2.033425807952881,3.997999906539917,2.5024468898773193,64.0037841796875,28.987947780207136,-75.2316369,40.076489
1691585860741788000,597.9517878417969,1.6274765729904175,0.2500700056552887,2.070528507232666,3.997999906539917,2.46600604057312,64.00059509277344,28.95758923331158,-75.2316055,40.0764991
1691585861741949000,598.9519489746094,1.6305797100067139,0.2517987787723541,2.040339231491089,4.038000106811523,2.3240644931793213,64.00242614746094,28.946783675133858,-75.2315748,40.0765083
1691585862741879000,599.9518791503906,1.6328991651535034,0.2473205327987671,1.9791984558105469,4.038000106811523,2.088576555252075,64.00434112548828,28.887610625270227,-75.2315482,40.0765172
1691585863741875000,600.951875,1.6356515884399414,0.24331820011138916,1.9348902702331543,3.640000104904175,1.900564432144165,64.00221252441406,28.786245580637058,-75.231518,40.0765268
1691585864741926000,601.95192578125,1.6389373540878296,0.2428392469882965,1.8464670181274414,3.640000104904175,1.8126083612442017,63.00285339355469,28.779556559527734,-75.2314956,40.0765346
1691585865741891000,602.9518911132812,1.6420174837112427,0.23996502161026,1.809678077697754,3.640000104904175,1.8300940990447998,62.99969482421875,28.778012940024098,-75.2314703,40.0765433
1691585866741967000,603.9519670410157,1.6454415321350098,0.23494307696819305,1.3300827741622925,3.9000000953674316,1.707106351852417,63.00250244140625,28.82535073303464,-75.2314468,40.0765526
1691585867741972000,604.9519719238281,1.6500165462493896,0.23615781962871552,1.3601702451705933,3.9000000953674316,1.7925742864608765,61.985408782958984,28.862397886388493,-75.2314279,40.0765601
1691585868741953000,605.951953125,1.6562432050704956,0.2426377683877945,1.3861085176467896,3.9000000953674316,1.8723849058151245,61.976661682128906,28.87320333670158,-75.2314002,40.0765714
1691585869742030000,606.9520300292969,1.6607450246810913,0.2438334971666336,1.4191919565200806,3.9000000953674316,1.9498363733291626,61.96553039550781,28.886066986034777,-75.2313806,40.07658
1691585870741935000,607.9519350585938,1.6637226343154907,0.2398974597454071,1.4768904447555542,3.9000000953674316,1.979463815689087,61.987548828125,28.760004066638885,-75.2313573,40.0765903
1691585871742005000,608.9520048828125,1.6670786142349243,0.23681068420410156,1.675952434539795,3.683000087738037,1.9694082736968994,62.00485610961914,28.440698036304596,-75.2313323,40.0766013
1691585872742011000,609.9520109863281,1.6724387407302856,0.24108761548995972,1.6117159128189087,3.640000104904175,1.9654977321624756,62.00294876098633,28.603911496307944,-75.2313073,40.0766124
1691585872900000000,610.11,0,0,1.612738847732544,4.209000110626221,1.965561866760254,62.003238677978516,28.598251638741047,-75.2313035,40.0766141
1691585873741995000,610.9519951171875,1.675990104675293,0.23861181735992432,1.7427942752838135,4.209000110626221,1.9488236904144287,62.98393630981445,28.53753704138714,-75.2312831,40.0766236
1691585874742083000,611.9520830078125,1.6801856756210327,0.2389213889837265,1.7781535387039185,4.209000110626221,1.946078896522522,63.00143814086914,28.512839702828487,-75.2312599,40.0766348
1691585875742051000,612.9520510253906,1.6844418048858643,0.2386263757944107,1.7891724109649658,4.209000110626221,1.9503462314605713,62.99890899658203,28.461387145911957,-75.2312362,40.0766466
1691585876742086000,613.9520859375,1.688810110092163,0.2391810268163681,1.8317832946777344,4.426000118255615,1.9233368635177612,63.012733459472656,28.43103028422705,-75.2312118,40.0766584
1691585877742252000,614.952251953125,1.6920113563537598,0.23458503186702728,1.7570157051086426,4.426000118255615,1.9285240173339844,62.99946594238281,28.39038313166111,-75.231186,40.0766707
1691585878742125000,615.952125,1.6954883337020874,0.23096437752246857,2.038020133972168,3.687999963760376,1.9532747268676758,62.00892639160156,28.33893132009034,-75.2311511,40.0766863
1691585879742077000,616.9520769042969,1.700424313545227,0.23202744126319885,1.999139666557312,3.7179999351501465,1.887313961982727,62.028236389160156,28.24426080503416,-75.231127,40.0766961
1691585880742111000,617.9521110839844,1.7043440341949463,0.2285183072090149,1.920190691947937,3.4739999771118164,1.5668874979019165,62.15934371948242,28.028169036191287,-75.2311024,40.0767066
1691585881742166000,618.952166015625,1.6985492706298828,0.2251831442117691,1.886183261871338,3.4739999771118164,1.0885542631149292,62.34375762939453,27.850669215510848,-75.2310807,40.0767157
1691585882742144000,619.9521440429687,1.7023217678070068,0.22046975791454315,1.88002347946167,3.0880000591278076,0.40778613090515137,63.27499771118164,27.771438614638996,-75.2310658,40.0767218
1691585882935000000,620.145,0,0,1.8802412748336792,3.3450000286102295,0.40792229771614075,63.281280517578125,27.771438614638996,-75.2310637,40.0767226
1691585883742175000,620.9521750488282,1.705909013748169,0.20970658957958221,1.889832854270935,3.555999994277954,0.11784254014492035,63.78056335449219,27.839864998937003,-75.2310595,40.0767243
1691585884742565000,621.9525651855469,1.7129294872283936,0.206473246216774,1.4651851654052734,3.1640000343322754,0.18742185831069946,61.77302932739258,28.063669447581475,-75.2310579,40.0767249
1691585885742336000,622.9523359375,1.7205861806869507,0.20841893553733826,1.525012493133545,2.984999895095825,0.18627837300300598,61.999061584472656,28.17583114723925,-75.2310566,40.0767255
1691585886742221000,623.9522209472656,0,0.20842966437339783,1.54151451587677,2.984999895095825,0.05429296940565109,0,28.28079114989437,-75.2310548,40.0767262
1691585887742273000,624.9522729492187,1.7321094274520874,0.21259652078151703,1.5974177122116089,3.371000051498413,0.44978126883506775,61.3875846862793,28.353337795764162,-75.2310516,40.0767275
1691585888742282000,625.9522819824218,1.7355778217315674,0.21436822414398193,1.6254295110702515,2.7170000076293945,0.7428259253501892,61.81851577758789,28.39707189016663,-75.231042,40.0767314
1691585889742264000,626.9522641601562,1.7376457452774048,0.21790379285812378,1.6598784923553467,2.885999917984009,1.2176363468170166,61.719688415527344,28.39964449100215,-75.2310318,40.0767354
1691585890742265000,627.9522651367188,1.7381699085235596,0.22228847444057465,1.665997862815857,2.8919999599456787,1.8406400680541992,60.77873611450195,28.361570078599854,-75.2310152,40.0767419
1691585891742313000,628.9523129882813,1.740471363067627,0.2267123907804489,1.6921257972717285,3.118000030517578,2.164463520050049,60.89159393310547,28.285421768263518,-75.2309911,40.0767517
1691585892742289000,629.9522888183594,1.7470431327819824,0.24040773510932922,1.7111377716064453,2.5350000858306885,2.334440231323242,59.970603942871094,28.179947201222973,-75.230965,40.0767623
1691585893742310000,630.9523098144531,1.7502516508102417,0.24586914479732513,1.7209410667419434,2.802999973297119,2.5295612812042236,59.9599723815918,28.00861814865226,-75.2309297,40.076777
1691585894742354000,631.9523540039063,1.7527329921722412,0.24704942107200623,1.7578306198120117,2.802999973297119,2.65142822265625,59.96399688720703,27.91755276830817,-75.2309031,40.076788
1691585895742354000,632.9523540039063,1.7538913488388062,0.2419545203447342,1.6779961585998535,3.187999963760376,2.720815896987915,59.98115921020508,27.74108423053508,-75.2308728,40.0768009
1691585896742354000,633.9523540039063,1.7547818422317505,0.2356746792793274,1.5737582445144653,3.187999963760376,2.606236219406128,59.0605354309082,27.431372846191294,-75.2308416,40.0768144
1691585897742373000,634.952373046875,1.7571512460708618,0.2351491004228592,1.5001262426376343,3.9000000953674316,2.4338455200195312,59.002098083496094,27.150996080018828,-75.2308099,40.0768287
1691585898742415000,635.9524150390625,1.7606028318405151,0.2388356328010559,1.9960819482803345,3.611999988555908,2.3041770458221436,59.001068115234375,27.038847977342186,-75.2307776,40.0768439
1691585899742399000,636.9523989257813,1.7640564441680908,0.23951680958271027,1.898421049118042,3.611999988555908,2.1571691036224365,59.00204086303711,26.925672501351215,-75.2307571,40.0768546
1691585900742398000,637.9523979492187,1.768365502357483,0.24245324730873108,1.874515414237976,3.611999988555908,2.1445815563201904,59.000213623046875,26.799123536223718,-75.2307291,40.0768646
1691585901742490000,638.9524899902344,1.7730475664138794,0.24466726183891296,1.8902628421783447,3.611999988555908,2.0946404933929443,59.000797271728516,26.65199988515188,-75.2306981,40.0768761
1691585902742456000,639.9524560546874,1.7767460346221924,0.2413991391658783,1.7750879526138306,3.553999900817871,1.9862480163574219,59.001739501953125,26.58036705272046,-75.2306672,40.0768867
1691585903742441000,640.9524409179687,1.78297758102417,0.2477365881204605,1.8102854490280151,3.9000000953674316,1.6197656393051147,59.004974365234375,26.367406443675208,-75.2306371,40.0768983
1691585904742526000,641.9525258789063,1.769774317741394,0.24212121963500977,1.8250861167907715,3.9000000953674316,0.8998686075210571,59.02634048461914,25.99962478863651,-75.2306198,40.0769057
1691585905742500000,642.9525,1.7729889154434204,0.23997779190540314,1.872536301612854,3.9000000953674316,0.19505983591079712,59.11848449707031,25.89983784056909,-75.2306097,40.07691
1691585906742513000,643.9525129394531,0,0.2361348271369934,1.6112979650497437,3.9000000953674316,0.0775265321135521,0,25.931214022022445,-75.2306097,40.0769099
1691585907742574000,644.9525739746093,1.788459062576294,0.23589251935482025,1.8206710815429688,3.9000000953674316,0.2550634741783142,58.97787094116211,26.435820740402193,-75.2306134,40.0769082
1691585908742551000,645.9525510253907,1.794890284538269,0.2382325679063797,1.7454769611358643,3.9000000953674316,0.7729439735412598,58.985809326171875,26.598885620098002,-75.2306122,40.0769087
1691585909742528000,646.9525280761719,1.7981760501861572,0.23939268290996552,1.7711243629455566,3.9000000953674316,1.2481610774993896,58.98792266845703,26.598885620098002,-75.2306024,40.0769131
1691585910742530000,647.9525300292969,1.8049124479293823,0.25254520773887634,1.8744375705718994,3.9000000953674316,1.8286017179489136,58.989097595214844,26.387080886156724,-75.230585,40.0769209
1691585911742596000,648.9525961914062,1.7982301712036133,0.23728033900260925,1.780536413192749,3.5429999828338623,2.5412843227386475,58.9920654296875,26.363080592117882,-75.2305571,40.0769332
1691585912742587000,649.9525869140625,1.7934627532958984,0.2368316501379013,1.682183861732483,3.4719998836517334,3.322862386703491,58.993961334228516,26.256087465584102,-75.2305228,40.076948
1691585913742626000,650.9526259765624,1.7910945415496826,0.24304652214050293,1.6466554403305054,3.5429999828338623,3.7110254764556885,58.9981689453125,26.058565251247245,-75.2304771,40.0769679
1691585914742660000,651.95266015625,1.7901980876922607,0.24845178425312042,1.6278419494628906,3.5429999828338623,3.854421377182007,58.00059509277344,25.683594369989407,-75.2304386,40.0769865
1691585915742656000,652.9526560058594,1.7895689010620117,0.24657244980335236,1.6850591897964478,3.5429999828338623,3.5483341217041016,58.00226593017578,25.306068475663977,-75.230398,40.0770062
1691585916742661000,653.9526611328125,1.791735291481018,0.2561802566051483,1.5418504476547241,3.9000000953674316,3.142087936401367,58.0039176940918,24.978961579385754,-75.2303618,40.0770234
1691585917742675000,654.9526750488282,1.7945231199264526,0.26411768794059753,1.5254602432250977,3.9000000953674316,2.747246265411377,57.00638961791992,24.748178961342518,-75.2303321,40.077038
1691585918742712000,655.9527121582031,1.7952985763549805,0.2540333867073059,1.4943053722381592,3.9000000953674316,2.3725979328155518,56.00416564941406,24.69623535244476,-75.2303057,40.0770531
1691585919742670000,656.9526701660157,1.7985836267471313,0.24916581809520721,1.541831374168396,3.9000000953674316,2.020263671875,56.00482177734375,24.663835045167048,-75.2302855,40.0770626
1691585920742692000,657.9526921386719,1.8061165809631348,0.26164710521698,1.9290393590927124,3.9000000953674316,1.9282227754592896,56.00148010253906,24.650977814793194,-75.2302668,40.0770712
1691585921742749000,658.9527490234375,1.811078429222107,0.2622828483581543,1.9583643674850464,3.6579999923706055,2.017730712890625,55.99864196777344,24.62320626392112,-75.2302469,40.0770811
1691585922742742000,659.9527419433593,1.8172568082809448,0.26452746987342834,2.0363481044769287,3.6089999675750732,2.129405975341797,55.998382568359375,24.5431806506937,-75.2302239,40.0770926
1691585923742769000,660.9527687988282,1.8200989961624146,0.255349338054657,1.9824680089950562,3.427999973297119,2.23848032951355,55.9990234375,24.47066687282242,-75.2301951,40.0771079
1691585924742787000,661.952787109375,1.825936198234558,0.25763341784477234,2.0179507732391357,3.2039999961853027,2.356128454208374,55.99856948852539,24.350840503825182,-75.2301699,40.0771203
1691585925742818000,662.9528181152343,1.831695556640625,0.25933465361595154,2.0386011600494385,3.2039999961853027,2.0247397422790527,56.00492858886719,24.135877283203683,-75.2301434,40.0771342
