,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,135060,136020,960,44264.50766838088,44109.05979070666,4503.06794596056,738792.8350766917,743295.9030226523,4503.06794596056,314.3906326651943,306.07996834081507
0,136380,136620,240,47540.97487578743,47553.10034589711,1051.9828523931792,744864.8800470359,745916.862899429,1051.9828523931792,329.92388746973245,322.11070633371895
0,151680,151800,120,94755.95227205625,94755.95227205625,540.3614583450835,810795.5955669567,811335.9570253018,540.3614583450835,406.77775287338886,406.77775287338886
0,152100,152160,60,96584.99077918573,96584.99077918573,259.1735993376933,812654.0131460839,812913.1867454216,259.1735993376933,407.6985322838255,407.6985322838255
0,152280,152340,60,97298.17787264952,97298.17787264952,248.26927799009718,813532.8472705842,813781.1165485743,248.26927799009718,389.78422612337863,389.78422612337863
0,152520,153480,960,100187.0908384056,100231.14885740797,2693.8251092876308,814489.5898049305,817183.4149142181,2693.8251092876308,382.169277435553,392.9511088388748
0,160500,160560,60,129259.78711551228,129259.78711551228,300.2269580991706,842567.8370820698,842868.064040169,300.2269580991706,439.8076273702619,439.8076273702619
0,57360,59040,1680,9122.807010607956,9126.408487654975,10188.690334315033,59372.125185458935,69560.81551977397,10188.690334315033,351.09975632711564,341.6040657036333
0,59280,60240,960,4997.141494175668,4751.822813167615,2963.2293520676176,70954.18230519227,73917.41165725989,2963.2293520676176,331.8621724899044,327.53889225773946
0,11340,11400,60,583.8878421706457,583.8878421706457,321.74741429579444,63265.124162790766,63586.87157708656,321.74741429579444,446.379631343563,446.379631343563
0,12780,12900,120,353.075144425237,353.075144425237,629.6848078727489,71103.5912670014,71733.27607487414,629.6848078727489,399.09463396777045,399.09463396777045
0,1080,1140,60,8447.864722890637,8447.864722890637,681.1408285610414,17696.514155746485,18377.654984307526,681.1408285610414,256.4279369103352,256.4279369103352
0,1260,1800,540,3733.0856241214287,3353.9935608011338,4853.178777609221,19679.143457630777,24532.322235239997,4853.178777609221,403.3338829526808,397.7385225743991
0,2160,2700,540,12167.602017547286,10111.065340062141,28931.66252267736,26995.737965345972,55927.40048802333,28931.66252267736,354.3033874183826,355.88522849079334
0,2340,2880,540,6358.313788078654,4715.651907653383,16141.252305576068,39782.88176914642,55924.13407472249,16141.252305576068,279.50632684325785,265.3554746091775
0,8460,9180,720,6126.167348119241,6156.425635118931,1491.6630688410587,16191.389654597922,17683.05272343898,1491.6630688410587,288.852877855225,306.6037835615085
0,11400,11700,300,8648.595168975955,8642.127193932683,656.3917153436596,22516.622496413842,23173.0142117575,656.3917153436596,388.5401947712536,400.88069792402734
0,12660,12960,300,10229.68823907347,10260.521575780936,522.6236693156934,24856.78356030462,25379.407229620312,522.6236693156934,410.5393478696008,405.2199357073395
0,14400,14880,480,11748.192547794153,11730.892058105763,966.6236580800178,28059.739239929047,29026.362898009065,966.6236580800178,401.4659358210559,401.76991734192654
0,27960,28020,60,18065.092523835407,18065.092523835407,335.0075696433196,62763.51320249344,63098.52077213676,335.0075696433196,437.72689953373055,437.72689953373055
0,28140,28380,240,18211.711060063062,18215.50107798645,1349.7133624802154,63766.08767112007,65115.801033600284,1349.7133624802154,409.33587163134416,409.30954322449696
0,28800,32700,3900,18736.88144354195,18669.827096387562,21690.27921163905,67500.09596321196,89190.37517485101,21690.27921163905,314.3072511467213,322.7738291369327
0,32940,34440,1500,21077.198724921658,21540.939662296794,7802.962299939012,90218.4585717834,98021.42087172241,7802.962299939012,251.04007522053078,244.4991563524709
0,34620,36240,1620,21505.674968247233,21512.00485904929,9021.359388348123,99018.60495518065,108039.96434352877,9021.359388348123,288.9174598516464,267.340692683771
0,36840,38340,1500,22610.950595392707,22585.67039349649,8140.403980798728,111442.14098171298,119582.5449625117,8140.403980798728,362.95728128716013,380.6541514781324
0,39360,41460,2100,22419.350274594326,22460.11881399388,11832.073303753263,124920.64518521489,136752.71848896815,11832.073303753263,339.87051789769083,337.8702842822746
0,41700,42780,1080,23896.714242141432,23974.547022625375,3714.714432209992,138096.73563761104,141811.45006982103,3714.714432209992,374.9702509339869,367.3166709408563
0,64980,65220,240,38699.33565094363,38684.36670638641,117.34767717856448,165896.44467336166,166013.79235054023,117.34767717856448,422.8051834961226,421.9680575329006
0,1260,2880,1620,2953.121059861294,1243.9544987202157,57040.100617552984,22834.495927385717,79874.5965449387,57040.100617552984,215.40974322492733,222.79379389950387
0,1260,1920,660,3555.685184600805,3462.180815119851,4688.9318440631505,19008.5282379234,23697.46008198655,4688.9318440631505,340.6176370623267,352.27166581066587
0,1800,2280,480,540.7726767537908,263.976944420854,1327.10797249198,9340.72109218264,10667.82906467462,1327.10797249198,382.5002972618561,387.0447958108864
0,840,1980,1140,1339.465170278236,196.88470954536928,24362.175278141276,4728.113133265825,29090.288411407102,24362.175278141276,372.85363191413546,373.7638755536498
0,2220,2880,660,3160.3037871458873,3097.741908004838,4131.0506377839665,30190.227870024133,34321.2785078081,4131.0506377839665,326.1405932138842,307.7124169238882
0,2460,2880,420,3405.1364167209936,2865.1784570049103,3204.229998223629,73478.7345086553,76682.96450687893,3204.229998223629,298.3291802996574,333.53043421547113
0,1020,1680,660,146.17188445905748,157.8375149695937,1419.3156568040822,5123.248191270339,6542.563848074421,1419.3156568040822,408.80340316451435,414.1221539193395
0,2400,2880,480,2458.906126404193,2365.92024453438,3065.442863445085,13446.972664787434,16512.41552823252,3065.442863445085,268.49053590215766,234.39100440660948
0,15840,16080,240,584.5965819953071,533.6692568221663,1253.0645575432718,82040.47568440186,83293.54024194513,1253.0645575432718,403.4859702209752,402.9105000055149
0,17040,17100,60,470.36830390297104,470.36830390297104,343.18642506848846,88155.54097478818,88498.72739985667,343.18642506848846,425.1504838238804,425.1504838238804
0,2040,2880,840,215.3146418390896,199.75016665727452,2400.121284058865,9878.297438666395,12278.41872272526,2400.121284058865,356.8859162379991,359.15641180885524
0,37680,37740,60,3655.724499514341,3655.724499514341,310.36235845142073,39169.82669149013,39480.18904994155,310.36235845142073,408.9810785823788,408.9810785823788
0,39960,40020,60,3161.4093622835867,3161.4093622835867,308.56680220829,51027.13933910219,51335.70614131048,308.56680220829,441.2813256540762,441.2813256540762
0,40800,41340,540,2144.8948773214547,2129.4311987254214,2649.7369822876426,55335.901461012174,57985.63844329982,2649.7369822876426,390.15007949049124,399.92798185798586
0,41700,42420,720,1799.61502085725,1756.2966259012892,3528.318130481901,59732.43492023457,63260.75305071647,3528.318130481901,355.7224590937615,350.2555354028493
0,42960,43020,60,1787.389864495083,1787.389864495083,303.37866981686966,65922.86200138732,66226.24067120418,303.37866981686966,431.7244524553373,431.7244524553373
0,43200,43980,780,1087.628371329433,1092.063093137125,3996.952510019997,67174.54291996549,71171.49542998549,3996.952510019997,403.6822767841783,410.9994810536934
0,44940,45180,240,1898.1062463866724,1898.7716316464898,1196.050105943359,75952.41896292938,77148.46906887274,1196.050105943359,246.83062825241836,240.8380493968674
0,45660,45900,240,3640.721608099787,3660.8664428555894,1176.0809120409249,79574.12873774502,80750.20964978595,1176.0809120409249,391.65437574592386,396.0039798773921
0,46080,46860,780,3874.2463459727096,3899.6061588479247,3788.671337318083,81628.82584916323,85417.49718648131,3788.671337318083,314.4862544048958,313.58104097311974
0,48540,48960,420,4544.978608818726,4509.728242754478,2130.8316246776085,93686.66534691634,95817.49697159395,2130.8316246776085,382.36118928977834,376.6023745393857
0,49320,49860,540,5321.159334687101,5343.013147904626,2714.5362521761563,97615.20074166577,100329.73699384193,2714.5362521761563,383.70486163918804,371.46731449099366
0,69960,70380,420,27732.055626548427,27697.971260477934,1661.0875481698604,183141.1981151838,184802.28566335366,1661.0875481698604,371.85781211384057,362.2154835733882
0,70740,70860,120,28316.50354628051,28316.50354628051,515.4553870193486,186439.19866778623,186954.65405480558,515.4553870193486,432.2260294235051,432.2260294235051
0,71160,71340,180,28631.200249380807,28632.43135132622,819.3242772616795,188185.46285234933,189004.787129611,819.3242772616795,448.4276640361051,448.6269433481976
0,71760,72300,540,29295.526504883266,29222.443633412684,2343.827347755898,190920.46417287615,193264.29152063205,2343.827347755898,334.0110468092871,315.00613501760097
0,72600,73140,540,30652.47326408829,30573.740730375946,2108.6993457028875,194507.99030102437,196616.68964672726,2108.6993457028875,425.57441651983976,429.72194002812336
0,73860,74100,240,32757.856732755143,32757.23682416505,915.1992410827079,199324.28761835178,200239.4868594345,915.1992410827079,401.4900297591045,393.06044224416144
0,80220,80820,600,45239.658214581475,45226.02825323531,2242.896995632822,224878.04093348526,227120.93792911808,2242.896995632822,349.92216135449297,344.5269696258564
0,86460,87240,780,46523.286536244275,46522.38659079707,3326.054205617722,250021.51406905867,253347.5682746764,3326.054205617722,296.78540969010544,273.7937596773942
0,87900,88260,360,42615.56171594565,42612.72903731352,1388.1940053932485,256022.93963196917,257411.13363736242,1388.1940053932485,400.17784385765617,401.81953854373626
0,120540,120720,180,21078.729925461692,21085.348713302486,991.5790240116767,384558.4700045364,385550.04902854806,991.5790240116767,418.83342862411223,419.3303946122955
0,1440,2880,1440,419.6181709850436,457.00270979815775,2380.9530575597755,1124.5147536902407,3505.467811250016,2380.9530575597755,415.22162728694644,420.98790094553
0,60,2880,2820,220.4118599691308,218.36416653253457,2893.2884241365236,27.783769334423813,2921.0721934709472,2893.2884241365236,267.4350915914032,282.5618839966778
0,120,1800,1680,839.6441745127628,695.345953880882,14736.754697287526,386.71994237498063,15123.474639662507,14736.754697287526,263.61477013445693,262.676268981891
0,1920,2100,180,1118.190146290115,1190.83000350334,496.6475519511332,16632.55755256282,17129.205104513952,496.6475519511332,303.8219988485384,298.5101383007728
0,2460,2880,420,3171.7277930861887,3357.5741196397867,2962.7180205953337,62400.21033161107,65362.92835220641,2962.7180205953337,207.93773126052002,209.77840271042638
0,2400,2820,420,3085.4335054765947,1453.1758580717878,7946.861509268485,52943.218457024894,60890.07996629338,7946.861509268485,304.99230511221714,286.78068304530166
0,60,2880,2820,220.73832542177598,159.44538478095978,3100.9812883391437,36.69045641079358,3137.6717447499373,3100.9812883391437,266.0451883018562,270.0531958573775
0,1800,2880,1080,496.9750248786156,509.67816565305185,1762.9426654662511,3672.467571933047,5435.410237399298,1762.9426654662511,396.8396693671282,390.29325765489364
0,720,2220,1500,626.9951503998684,446.24469498831434,8816.12254445141,4898.616388238269,13714.738932689677,8816.12254445141,318.7855988164329,335.00157870860403
0,2340,2880,540,1710.0476917741928,630.4257781927699,6326.84874657396,18273.926800490794,24600.775547064753,6326.84874657396,260.3851706899238,245.44192865924174
0,120,2880,2760,661.1447225215975,432.174602509535,16762.274119187434,240.75991662746043,17003.034035814893,16762.274119187434,326.54613486492184,330.44819207684833
0,1080,2460,1380,5963.636340137086,5657.781477076408,50053.30238939381,16140.062675645764,66193.36506503957,50053.30238939381,368.08778432321657,374.4672623978492
0,2580,2640,60,5657.884335674272,5657.884335674272,380.3579660409523,50728.014771758775,51108.37273779973,380.3579660409523,427.64846448159426,427.64846448159426
0,240,2220,1980,452.6164308072179,480.50062641048623,3256.9784174735796,1216.3423843344897,4473.3208018080695,3256.9784174735796,307.677948239754,293.5403571798771
0,1320,2100,780,381.58004866358925,409.8363098083362,767.4741040463548,1939.3443354535086,2706.8184394998634,767.4741040463548,406.2679191344557,400.3197047393751
0,2160,2280,120,2125.3608887224427,2125.3608887224427,4891.585613284689,30243.82393840475,35135.40955168944,4891.585613284689,329.3562332489088,329.3562332489088
0,2400,2880,480,3999.8832879632787,3040.1829497822696,8259.955046608258,49590.72657984363,57850.681626451886,8259.955046608258,253.7839640615174,233.6163625973752
0,1980,2040,60,888.0441754945773,888.0441754945773,282.09010698254497,28971.18365555521,29253.273762537756,282.09010698254497,397.29700702546694,397.29700702546694
0,2220,2880,660,1363.0399070698425,1415.168897912839,3758.051211528742,30297.392591724078,34055.44380325282,3758.051211528742,373.31499268782625,370.69030933311035
0,720,960,240,114.9717270281393,118.99652245066068,556.7098986283745,4787.999719067129,5344.709617695504,556.7098986283745,413.6060973286708,409.4421983762775
0,480,1500,1020,252.41226778477994,207.69922173245934,3694.2965840101447,2370.416187438776,6064.712771448921,3694.2965840101447,339.19079999562376,325.00351094912327
0,2460,2880,420,3427.334608722162,3122.6870990309894,3949.870519146789,17171.235662741405,21121.106181888194,3949.870519146789,284.57121673242426,294.6248226606853
0,60,2880,2820,123.18281038267777,83.5181463883876,1075.2910678078847,15.360947233617845,1090.6520150415026,1075.2910678078847,165.6161497183785,166.02119203541403
0,600,720,120,580.7523478423639,580.7523478423639,655.1491364618332,3405.7975964586417,4060.946732920475,655.1491364618332,397.7688256335682,397.7688256335682
0,2460,2580,120,614.1913507478176,614.1913507478176,593.5855404595104,5618.297562984182,6211.883103443693,593.5855404595104,400.2206692767396,400.2206692767396
0,2820,2880,60,198.47108061896856,198.47108061896856,378.4649759595868,7661.987182208575,8040.452158168162,378.4649759595868,410.28050792317157,410.28050792317157
0,1860,2880,1020,467.2959398836979,463.74127299052026,6260.194591656429,11669.442240191358,17929.636831847787,6260.194591656429,393.4551508610867,405.64795199939357
0,240,600,360,891.4159495906797,890.6656713884778,164.35949096898872,173.65826189402577,338.0177528630145,164.35949096898872,432.4613991591373,434.10413968007447
0,2460,2880,420,276.99092239076964,260.9688993880014,368.8137309638514,2976.7251185287946,3345.538849492646,368.8137309638514,432.0384287692735,430.9359289160577
0,120,1440,1320,753.3464301521733,736.5662125289308,386.8553863148223,49.241327086313625,436.0967134011359,386.8553863148223,311.5866378745582,289.48264047737223
0,2700,2880,180,390.8603409133206,389.71523953408877,542.0464457333715,2190.8535934130555,2732.900039146427,542.0464457333715,379.8282882473323,378.6651235878084
0,960,1200,240,2394.315171662726,2392.3406659306556,1526.013568227725,6153.929812598008,7679.943380825733,1526.013568227725,416.22668488604324,420.3446707562607
0,2760,2880,120,2350.1213197544575,2350.1213197544575,809.6073773335738,42835.97644813241,43645.58382546598,809.6073773335738,328.25272703755,328.25272703755
0,120,2880,2760,199.90029372718686,148.9812380234692,4748.699455894065,69.3475286614115,4818.046984555476,4748.699455894065,387.88735550966476,396.04337456192144
0,60,2880,2820,258.1893610007546,237.95546559599995,2828.6334349648932,16.482545414916586,2845.11598037981,2828.6334349648932,344.1696207809172,336.96274713855536
0,60,2880,2820,145.06419142276496,142.10374524311115,1617.3466583491977,21.42074877469613,1638.767407123894,1617.3466583491977,251.79441565745827,250.5102883226511
0,1320,1380,60,716.8253903388025,716.8253903388025,328.74527829344333,7223.67911275902,7552.424391052464,328.74527829344333,438.0064958789219,438.0064958789219
0,2640,2880,240,1678.1441984243766,1713.3920832044705,881.975775789062,47125.55531762622,48007.53109341528,881.975775789062,372.8782737558162,360.81176537630586
0,2160,2880,720,4449.347123749946,4455.048320461202,4362.111718961874,41692.22572231089,46054.337441272764,4362.111718961874,298.8795817814361,284.4278310662904
0,2520,2880,360,2248.905313218215,2194.414330823421,1820.0180458156829,52422.16445817047,54242.18250398615,1820.0180458156829,274.1508967781849,272.3193971436406
0,720,840,120,265.5816209199649,265.5816209199649,315.7730859616586,4914.422760426485,5230.195846388144,315.7730859616586,434.76955064493677,434.76955064493677
0,2340,2460,120,303.285861736798,303.285861736798,268.8152562780342,8651.70279063207,8920.518046910105,268.8152562780342,433.50422840834653,433.50422840834653
0,2100,2880,780,1927.6554162144591,1404.0055813570655,5333.0257486109585,32567.683074584795,37900.70882319575,5333.0257486109585,337.39380085823626,332.47386845740124
0,720,2100,1380,957.0386426723527,496.4688030008665,11800.07673592124,3605.522396079922,15405.599132001162,11800.07673592124,286.3467151686651,307.13413289053796
0,1920,2880,960,3011.1685960591417,3037.2753476699845,6087.864664571891,37797.2043838516,43885.06904842349,6087.864664571891,331.1902794688754,327.3257682498001
0,2340,2700,360,6463.026698554182,5272.947792773905,13245.438350374934,40649.33069885502,53894.76904922995,13245.438350374934,322.4408491044325,319.04807288961706
0,1200,1440,240,706.109706924922,695.8171938101552,615.4093894284488,6072.462873511634,6687.872262940083,615.4093894284488,400.27834053550436,391.00855621830317
0,1800,2880,1080,1707.1229618664995,1748.299404345029,9072.46187704658,7547.156409091791,16619.61828613837,9072.46187704658,202.99642566706424,171.88357273693452
0,1140,1440,300,1661.7187753888,1713.2825327769474,3126.823229444214,4741.602551379031,7868.425780823245,3126.823229444214,296.7834755820697,294.7766596830426
0,1740,2400,660,1501.966012314434,1304.2419481875902,7366.418279105013,10834.244875975028,18200.66315508004,7366.418279105013,306.22550496074035,304.7659004152004
0,2520,2880,360,1663.1046650716964,1668.6091766171135,326.7553476097237,19255.760853527565,19582.51620113729,326.7553476097237,314.94210511443345,309.3520530896568
0,2400,3240,840,590.4269988463302,616.0488803993769,3582.6342582665166,9545.105032254765,13127.739290521282,3582.6342582665166,387.0980470784344,383.8418589045194
0,3840,5580,1740,403.3831410863057,409.6212777383823,7353.214618382584,15610.341463696104,22963.55608207869,7353.214618382584,375.6242967561556,372.69294068745546
0,5820,5940,120,507.59103493172074,507.59103493172074,473.6691034001524,23963.753595496848,24437.422698897,473.6691034001524,446.40711179465745,446.40711179465745
0,6300,6360,60,612.119047493597,612.119047493597,243.5690500571145,25957.45902254534,26201.028072602454,243.5690500571145,434.04706850023877,434.04706850023877
0,24240,24600,360,10719.12135968433,10711.0393134564,1313.5944634632324,94812.24442203327,96125.8388854965,1313.5944634632324,439.86464714454456,441.7222930152254
0,28320,28500,180,13266.17154464985,13279.12697598967,651.4744702016033,109582.96263238003,110234.43710258164,651.4744702016033,444.66842052839803,443.53680924084773
0,28860,28920,60,12287.014296996394,12287.014296996394,207.60561493616842,111571.89236652895,111779.49798146512,207.60561493616842,451.6333811968449,451.6333811968449
0,780,900,120,3058.4721394572507,3058.4721394572507,851.1513590773229,13051.800486598131,13902.951845675454,851.1513590773229,382.44859680082766,382.44859680082766
0,1560,2100,540,3760.0439483180944,3626.9289014923547,3969.2775542901654,31364.26401556316,35333.541569853325,3969.2775542901654,376.30363176417364,371.34940179863736
0,2220,2640,420,9094.456841686819,8517.834631806149,23551.53711490761,36900.69808292425,60452.23519783186,23551.53711490761,387.43438072146864,399.8250027991959
0,1320,1680,360,922.938387805396,954.0396145953542,715.9751810731104,5369.07583861457,6085.05101968768,715.9751810731104,423.95825011527853,420.87047650302674
0,1920,2880,960,1059.6175273809865,984.7904175136778,3947.0300052148323,9381.462934220806,13328.492939435639,3947.0300052148323,375.76911000994824,369.07105161513397
0,900,1620,720,1197.755704552513,1226.9589141814456,4471.390367639416,5518.217688248274,9989.60805588769,4471.390367639416,367.228978552663,362.3102654972459
0,1980,2880,900,266.2331008890872,267.5198063113306,938.9148856532647,2372.3112248817242,3311.226110534989,938.9148856532647,422.5426209229666,419.85874941749967
0,24420,24480,60,550.4701195569083,550.4701195569083,349.467382588703,7425.980563898948,7775.447946487651,349.467382588703,448.8654795805149,448.8654795805149
0,24840,25020,180,617.6389665447513,612.831012222866,1049.8625765754678,9874.303243734867,10924.165820310334,1049.8625765754678,389.6062728384966,393.1080442368923
0,25140,25680,540,383.2460365139977,352.8957202237429,2575.0328933638975,11621.91583588751,14196.948729251408,2575.0328933638975,386.83208044984116,382.2061060324832
0,37440,38040,600,282.89711102066315,283.17586755065577,247.64882609134656,23631.92941114371,23879.578237235055,247.64882609134656,358.7432777727516,345.0666084703563
0,47940,51900,3960,556.0725806514217,569.9315569161101,18202.02760699829,27394.529066537598,45596.55667353589,18202.02760699829,370.3968108058206,367.5550695701032
0,61560,62280,720,682.1869879912772,678.2561359902636,4141.396010539109,51371.63705609219,55513.0330666313,4141.396010539109,416.47103776059765,425.4111121665094
0,74880,75000,120,302.10829590758476,302.10829590758476,671.062320558689,77192.68211589984,77863.74443645852,671.062320558689,448.732588604698,448.732588604698
0,76620,77100,480,114.62107990926914,54.4428022863446,452.90774894482456,85293.32236500032,85746.23011394514,452.90774894482456,357.4975699426957,342.10230876637024
0,840,2160,1320,4747.96734828909,4267.134650400268,24843.543782066605,15667.732510319232,40511.27629238584,24843.543782066605,285.2920315932017,287.7179854705831
0,1200,1680,480,3206.9160852978507,2956.2948924015527,6867.662315808579,18459.363713375787,25327.026029184366,6867.662315808579,398.19312097403343,391.281403204674
0,1920,1980,60,6592.242000646918,6592.242000646918,763.6615063859863,42652.80899209381,43416.47049847979,763.6615063859863,439.4035073733491,439.4035073733491
0,2100,2280,180,9547.175775652502,9564.386950228462,1385.2281706747162,44349.468092807736,45734.69626348245,1385.2281706747162,382.6190059420929,382.2186495448737
0,120,2880,2760,287.6131145275372,279.40814100913286,3331.7389474960146,60.383603611418664,3392.122551107433,3331.7389474960146,364.2846719555863,372.56608085652056
0,60,2880,2820,136.83576989319343,111.35615215145879,1521.413473083095,22.229953795328502,1543.6434268784235,1521.413473083095,247.79609610015206,247.30587144340404
0,120,1260,1140,901.3533949484581,906.8110956928876,2838.910120358259,161.55077202417786,3000.460892382437,2838.910120358259,342.7595047249506,326.1841260009288
0,1440,2640,1200,854.9522342476364,699.6351384599004,6869.086557809009,3855.046621127589,10724.133178936598,6869.086557809009,347.1604956931881,357.4045293228609
0,2760,2880,120,521.7331131249246,521.7331131249246,402.9180788040285,10850.67387982179,11253.591958625819,402.9180788040285,188.63685312465367,188.63685312465367
0,960,1140,180,669.0981536577483,686.7487676558127,989.1825074387307,8615.305049275586,9604.487556714317,989.1825074387307,433.08715572093234,430.4482450931043
0,1380,1620,240,370.45986382434273,373.4467872175725,1642.2122593602871,10890.140871214398,12532.353130574686,1642.2122593602871,419.1721673207787,421.15140788370326
0,1860,1920,60,2852.360384072333,2852.360384072333,380.0278100364194,26777.15170583898,27157.1795158754,380.0278100364194,314.5361037651177,314.5361037651177
0,2220,2640,420,2396.036742043193,2474.8200971335664,1168.6925845068217,28827.640923807638,29996.33350831446,1168.6925845068217,387.03520203460675,387.6407190495069
0,2820,2880,60,2271.5941401936725,2271.5941401936725,64.46574448990577,30340.53105059066,30404.996795080566,64.46574448990577,434.2343645631984,434.2343645631984
0,60,2880,2820,40.41298043934296,32.63629337039171,1152.7215952628894,14.376898201819685,1167.098493464709,1152.7215952628894,167.02864382863459,166.68516964071318
0,120,1920,1800,349.40321138110727,231.40682427937708,5518.113932314751,239.59952080455855,5757.71345311931,5518.113932314751,355.5226689202205,352.87213483741357
0,2220,2880,660,489.89462654224684,451.05434645635233,1030.7009738995048,6028.576829163878,7059.277803063383,1030.7009738995048,419.74160772098344,415.95678785590803
0,480,900,420,79.82569339760451,77.28455800606699,213.7770980959889,854.2032355704763,1067.9803336664652,213.7770980959889,431.6883970040153,429.1180565916817
0,1800,2880,1080,487.93903937216277,459.79720945600843,2624.0307157726047,2765.501090351793,5389.531806124398,2624.0307157726047,375.6415159937454,390.37601000551246
0,1560,2760,1200,8098.408938605794,6069.773832742438,53874.94433380623,20135.402345853785,74010.34667966001,53874.94433380623,262.54307854755626,278.38726693109754
0,2100,2880,780,1145.2060756743444,1192.8734117910537,1747.4029423866577,8616.087236980007,10363.490179366665,1747.4029423866577,233.4145649773327,218.63337451178677
0,840,1200,360,5343.660172608219,5251.2935285625435,15551.657375334105,15644.046409948945,31195.70378528305,15551.657375334105,373.32494830148477,385.26007331672145
0,1320,2220,900,4787.642581572526,4284.988323634516,27523.37190578993,34553.36700796095,62076.73891375088,27523.37190578993,290.41172308772116,295.6222990219434
0,60,2880,2820,323.6394258597441,320.4982633607736,2815.8642103278,36.71712401169695,2852.5813343394966,2815.8642103278,201.1046812818555,209.33039602973003
0,2040,2280,240,835.9798337701998,845.911090438877,1035.5710815273396,9095.60152001202,10131.17260153936,1035.5710815273396,433.7530962556202,433.31441468465175
0,120,1500,1380,104.70995534468634,106.15799148767361,622.8549308427095,43.66822523254968,666.5231560752592,622.8549308427095,388.4136210770102,383.98306177494334
0,2400,2880,480,393.42975999110934,349.7409238074949,908.9126828313088,2449.0356813057574,3357.948364137066,908.9126828313088,343.6747408492153,335.29319083211954
0,1440,1560,120,635.4524759015078,635.4524759015078,207.56566324505002,7207.039711984187,7414.605375229237,207.56566324505002,382.8043475159784,382.8043475159784
0,1800,2040,240,1015.7794504752128,629.3278489711245,1810.386933793674,12732.73110301064,14543.118036804313,1810.386933793674,363.10519778489595,369.09838120226743
0,2160,2760,600,640.9553271809158,645.052725619253,1346.2836081842433,14808.448068114754,16154.731676298998,1346.2836081842433,432.8463545822101,433.16937095370724
0,360,1320,960,1291.599433171414,368.4615454776101,19248.720547602206,2063.8578408907583,21312.578388492966,19248.720547602206,352.83382318906797,346.61227881411446
0,600,900,300,651.6065226033779,641.3697253383559,1868.4325158897796,3753.224716331884,5621.657232221663,1868.4325158897796,379.98764673795415,380.00501278491134
0,1200,2880,1680,3060.1321386292598,1780.2500812179032,54429.874159082414,7478.150074221458,61908.02423330387,54429.874159082414,287.851847752199,296.5897814403286
0,2160,2400,240,639.1522178626925,625.7622310724369,1259.2235847970169,3408.5720242776697,4667.795609074687,1259.2235847970169,403.04534612721557,406.69901700022433
0,120,2880,2760,540.1073192190106,610.5089610000402,1305.7087917156152,48.59465520554858,1354.3034469211639,1305.7087917156152,341.2387346463654,345.50676129065334
0,60,2880,2820,150.86818821106448,156.87926677383587,1758.9307443265116,23.41431329103821,1782.3450576175499,1758.9307443265116,243.16990185367487,241.43294841696633
0,60,2880,2820,171.3367058696872,179.74716024208337,2887.9067973634055,10.18455204168442,2898.09134940509,2887.9067973634055,322.37977364248053,323.05366131381606
0,2700,2880,180,4697.123294624732,4702.412037460224,1178.5161991640707,52194.79961439319,53373.31581355726,1178.5161991640707,323.3153586855356,310.2019360730071
0,60,2880,2820,468.4168046883216,399.87199072908993,1466.2947242841892,20.080936346376816,1486.375660630566,1466.2947242841892,269.80957065811737,262.40413021315766
0,120,2880,2760,401.32500884358603,372.17209998392696,3552.1629455490015,44.87195178114093,3597.0348973301425,3552.1629455490015,379.73012472326565,384.56689134970065
0,2460,2520,60,4507.519413652479,4507.519413652479,798.6892592538861,52344.2938717395,53142.98313099339,798.6892592538861,355.3599517257082,355.3599517257082
0,2820,2880,60,1982.2377040822407,1982.2377040822407,514.5933918001028,55226.985614855475,55741.57900665558,514.5933918001028,442.9238174166343,442.9238174166343
0,840,2880,2040,1605.819708231159,1163.3478642571395,30097.483856686733,4862.600557865443,34960.08441455218,30097.483856686733,339.70459790840454,333.9860437271515
0,60,2880,2820,174.54286862573636,172.47779440586362,2116.5552643833403,20.71884330252384,2137.2741076858642,2116.5552643833403,211.2695492625061,218.47546470444098
0,480,1080,600,1002.6086166053526,1026.733363413038,3609.6108631851594,2846.762162975904,6456.3730261610635,3609.6108631851594,355.9786691891435,350.1170322735023
0,1800,2400,600,3258.244098656971,1300.9083895720016,28332.499150583535,25683.223261596453,54015.72241217999,28332.499150583535,279.0056338150141,248.07039912808938
0,2520,2880,360,1134.2239562188045,1216.319585240427,2338.4012314955035,60419.265176379944,62757.66640787545,2338.4012314955035,244.28207442238326,230.84785921802597
0,360,2160,1800,211.80362963650788,234.80601181833072,3602.0050789043044,1952.8157082350133,5554.820787139318,3602.0050789043044,343.7416987512734,339.9571460163668
0,2340,2880,540,3884.704743443665,4403.283699365022,6804.569635024367,11002.874448959978,17807.444083984345,6804.569635024367,317.65529310912575,321.1330679804962
0,1680,2040,360,1647.8718043394517,1128.6354021277907,6917.790445031301,4972.597872471656,11890.388317502957,6917.790445031301,367.53832940222696,358.4522870677007
0,2160,2880,720,1491.212853328516,853.886722129851,11378.772681586574,12244.226689837009,23622.999371423582,11378.772681586574,318.9628756516253,315.3408551685775
0,60,2160,2100,200.2088199323273,199.24450193238172,1513.0541931934476,28.583899156273866,1541.6380923497215,1513.0541931934476,257.3773046919956,240.55445861707338
0,86760,87120,360,17997.948476700072,18000.37392669671,2821.3436987706227,606522.8894200559,609344.2331188265,2821.3436987706227,403.4900131897728,403.8478131248406
